FMC_nor,T_nor,CO2_resp_rate,site,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.3180699416618763,0.9017551982871157,0.012173101649272329,STCK,STCK,139.29342978512437,28.651971330000038,0.007120762794687346,0.0071673185672698975,2.517687073505567e-4,0.036384343716492046
0.32809832487273105,0.8667002709789271,0.012173101649272329,STCK,STCK,143.68519307259803,18.591905619000045,0.0036328887913503957,0.004459252429170736,3.5523743343085536e-5,0.027198894451633187
0.32809832487273105,0.8842277346330214,0.012173101649272329,STCK,STCK,143.68519307259803,21.94526085600006,0.005164369156056475,0.0058061942991703384,8.483154585227218e-5,0.032197191045019585
0.32809832487273105,0.9017551982871157,0.012173101649272329,STCK,STCK,143.68519307259803,28.651971330000038,0.0073303395901352705,0.007415991419269045,2.9370415326122206e-4,0.036870106658338814
0.3381267080835858,0.8667002709789271,0.012173101649272329,STCK,STCK,148.07695636007168,18.591905619000045,0.0036936868921496717,0.004544428271307939,3.4922327485188444e-5,0.028187247150708
0.3381267080835858,0.8842277346330214,0.012173101649272329,STCK,STCK,148.07695636007168,21.94526085600006,0.005511607922931537,0.006072818661550613,1.2308331886885638e-4,0.033227626773901384
0.3381267080835858,0.9017551982871157,0.012173101649272329,STCK,STCK,148.07695636007168,28.651971330000038,0.007595526389591156,0.007569363483661413,3.0903936425273994e-4,0.037241541189022426
0.34815509129444056,0.8667002709789271,0.012173101649272329,STCK,STCK,152.46871964754533,18.591905619000045,0.0038301413523905395,0.0045918348972003925,2.50599573940447e-5,0.028497522741514954
0.34815509129444056,0.8842277346330214,0.012173101649272329,STCK,STCK,152.46871964754533,21.94526085600006,0.005654729698741975,0.006080165382856401,1.4714575543342282e-4,0.032575660635242296
0.34815509129444056,0.9017551982871157,0.012173101649272329,STCK,STCK,152.46871964754533,28.651971330000038,0.007772420258902242,0.007640025137656084,3.0898107668772654e-4,0.03749280736633984
0.3581834745052953,0.8667002709789271,0.012173101649272329,STCK,STCK,156.86048293501898,18.591905619000045,0.0037337989058159214,0.004638762552796718,2.7698937770894854e-5,0.02954489478541058
0.3581834745052953,0.8842277346330214,0.012173101649272329,STCK,STCK,156.86048293501898,21.94526085600006,0.005531682080120285,0.006116594879194376,1.318566480647787e-4,0.032379122520743445
0.3581834745052953,0.9017551982871157,0.012173101649272329,STCK,STCK,156.86048293501898,28.651971330000038,0.008173816206021384,0.007941202800008816,3.5680382578613304e-4,0.0381929244576976
0.3682118577161501,0.8667002709789271,0.012173101649272329,STCK,STCK,161.2522462224927,18.591905619000045,0.0038720841149817355,0.004708280277279488,3.276090306234451e-5,0.028779882611031794
0.3682118577161501,0.8842277346330214,0.012173101649272329,STCK,STCK,161.2522462224927,21.94526085600006,0.005909145207457856,0.006543612274088332,1.543052187062429e-4,0.032920275155246904
0.3682118577161501,0.9017551982871157,0.012173101649272329,STCK,STCK,161.2522462224927,28.651971330000038,0.008518234422697536,0.00799171887060479,4.160145697267349e-4,0.0385798529433684
0.37824024092700487,0.8667002709789271,0.012173101649272329,STCK,STCK,165.64400950996634,18.591905619000045,0.003924082185865362,0.00477767492313308,3.4975516210297025e-5,0.028054109767569158
0.37824024092700487,0.8842277346330214,0.012173101649272329,STCK,STCK,165.64400950996634,21.94526085600006,0.006140914556600921,0.006567256194108889,1.6969124099954546e-4,0.0337839906306761
0.37824024092700487,0.9017551982871157,0.012173101649272329,STCK,STCK,165.64400950996634,28.651971330000038,0.008738455894317418,0.008196126664994433,4.6792496771011683e-4,0.04026569462025994
0.3882686241378596,0.8667002709789271,0.012173101649272329,STCK,STCK,170.03577279744,18.591905619000045,0.0038094170622698506,0.004617911005989805,3.503917416144397e-5,0.027925621173691337
0.3882686241378596,0.8842277346330214,0.012173101649272329,STCK,STCK,170.03577279744,21.94526085600006,0.006182418509296722,0.0064560219696815436,1.6440075822731038e-4,0.033901018285531666
0.3882686241378596,0.9017551982871157,0.012173101649272329,STCK,STCK,170.03577279744,28.651971330000038,0.009215347993985526,0.0086552125648683,5.546947720313912e-4,0.04127703536751397
0.39829700734871437,0.8667002709789271,0.012173101649272329,STCK,STCK,174.42753608491364,18.591905619000045,0.003988255687929529,0.004870400922924551,4.071439654600716e-5,0.02762901457184317
0.39829700734871437,0.8842277346330214,0.012173101649272329,STCK,STCK,174.42753608491364,21.94526085600006,0.0063347577237407235,0.0066305493617517305,1.8065987352477325e-4,0.03371660821751585
0.39829700734871437,0.9017551982871157,0.012173101649272329,STCK,STCK,174.42753608491364,28.651971330000038,0.009668090495334236,0.008729714307128345,5.978849973860825e-4,0.04320645749674949
0.4083253905595691,0.8667002709789271,0.012173101649272329,STCK,STCK,178.81929937238732,18.591905619000045,0.004097753351600094,0.004978684633090733,3.547736091101694e-5,0.028394586243199228
0.4083253905595691,0.8842277346330214,0.012173101649272329,STCK,STCK,178.81929937238732,21.94526085600006,0.006599575611285749,0.006829595325650406,2.3034894625286628e-4,0.03500877490745343
0.4083253905595691,0.9017551982871157,0.012173101649272329,STCK,STCK,178.81929937238732,28.651971330000038,0.009671539526919199,0.008741638873999364,6.523887470756996e-4,0.04068224835514281
0.4183537737704239,0.8667002709789271,0.012173101649272329,STCK,STCK,183.21106265986097,18.591905619000045,0.004159425192091416,0.005035670727597393,3.5141452259807215e-5,0.029195316162686204
0.4183537737704239,0.8842277346330214,0.012173101649272329,STCK,STCK,183.21106265986097,21.94526085600006,0.006725088916654466,0.0069593172614906395,1.9451801413275055e-4,0.03559751106415307
0.4183537737704239,0.9017551982871157,0.012173101649272329,STCK,STCK,183.21106265986097,28.651971330000038,0.010196012205060237,0.0092244596698909,7.495357622728044e-4,0.042735114893463516
0.4283821569812787,0.8667002709789271,0.012173101649272329,STCK,STCK,187.60282594733465,18.591905619000045,0.0042457813481297756,0.005106975215896201,3.7157612545519194e-5,0.029191856354533845
0.4283821569812787,0.8842277346330214,0.012173101649272329,STCK,STCK,187.60282594733465,21.94526085600006,0.006841346099479133,0.00688186897787269,2.4862320494063576e-4,0.03542786573851357
0.4283821569812787,0.9017551982871157,0.012173101649272329,STCK,STCK,187.60282594733465,28.651971330000038,0.010850017214614732,0.00946387403616024,7.581492643793269e-4,0.04379115192188782
0.43841054019213344,0.8667002709789271,0.012173101649272329,STCK,STCK,191.9945892348083,18.591905619000045,0.004211825083477222,0.004979704121236497,5.018342608824882e-5,0.02944237248609119
0.43841054019213344,0.8842277346330214,0.012173101649272329,STCK,STCK,191.9945892348083,21.94526085600006,0.007145083295348355,0.007304526858543939,2.443410212467889e-4,0.036529514279631504
0.43841054019213344,0.9017551982871157,0.012173101649272329,STCK,STCK,191.9945892348083,28.651971330000038,0.01120534311348834,0.009670760370215812,7.933439343664502e-4,0.04507168749120836
0.4484389234029882,0.8667002709789271,0.012173101649272329,STCK,STCK,196.38635252228195,18.591905619000045,0.004152844109989944,0.004995160961229626,3.7110897772806064e-5,0.028997621796664427
0.4484389234029882,0.8842277346330214,0.012173101649272329,STCK,STCK,196.38635252228195,21.94526085600006,0.007214027983585412,0.007348605093537377,2.445618985143302e-4,0.03729870672951091
0.4484389234029882,0.9017551982871157,0.012173101649272329,STCK,STCK,196.38635252228195,28.651971330000038,0.011690292782491767,0.009952838926350288,0.0010132922341997285,0.045349694075055
0.45846730661384294,0.8667002709789271,0.012173101649272329,STCK,STCK,200.77811580975563,18.591905619000045,0.004389878990937917,0.0051860846552972415,4.5626123116353944e-5,0.030506819137790804
0.45846730661384294,0.8842277346330214,0.012173101649272329,STCK,STCK,200.77811580975563,21.94526085600006,0.007485498342732412,0.00744481180301406,2.950335165425556e-4,0.0361381397574276
0.45846730661384294,0.9017551982871157,0.012173101649272329,STCK,STCK,200.77811580975563,28.651971330000038,0.01218331786325231,0.010146081350509872,9.728418496676373e-4,0.04630216731475137
0.4684956898246977,0.8667002709789271,0.012173101649272329,STCK,STCK,205.16987909722928,18.591905619000045,0.004488940953032093,0.00532775610928482,5.206926164702476e-5,0.030770202474482113
0.4684956898246977,0.8842277346330214,0.012173101649272329,STCK,STCK,205.16987909722928,21.94526085600006,0.007464925194618763,0.007390636302644792,2.825650561907461e-4,0.036969045607991975
0.4684956898246977,0.9017551982871157,0.012173101649272329,STCK,STCK,205.16987909722928,28.651971330000038,0.012659872828723903,0.010403422126662372,0.0011905328134601439,0.04729881569065553
0.47852407303555244,0.8667002709789271,0.012173101649272329,STCK,STCK,209.56164238470294,18.591905619000045,0.004469084270731327,0.005258208893533803,5.6228796174848615e-5,0.029555418447287176
0.47852407303555244,0.8842277346330214,0.012173101649272329,STCK,STCK,209.56164238470294,21.94526085600006,0.007813402355926249,0.007583394687849738,3.7199992132316265e-4,0.03799169273750061
0.47852407303555244,0.9017551982871157,0.012173101649272329,STCK,STCK,209.56164238470294,28.651971330000038,0.013187729756846046,0.01063679716493194,0.0011881548122438647,0.047590577884385844
0.48855245624640725,0.8667002709789271,0.012173101649272329,STCK,STCK,213.95340567217661,18.591905619000045,0.0044119872737800716,0.005251688637284207,5.981205249158643e-5,0.03029629479482255
0.48855245624640725,0.8842277346330214,0.012173101649272329,STCK,STCK,213.95340567217661,21.94526085600006,0.007963331542763666,0.007734873465673579,3.319683064918696e-4,0.03841926660142693
0.48855245624640725,0.9017551982871157,0.012173101649272329,STCK,STCK,213.95340567217661,28.651971330000038,0.013615926231840738,0.010999186255678884,0.0012702174891431363,0.04905196536207033
0.498580839457262,0.8667002709789271,0.012173101649272329,STCK,STCK,218.34516895965027,18.591905619000045,0.004529530951655168,0.005347683442504455,5.91480102311236e-5,0.030176903563380115
0.498580839457262,0.8842277346330214,0.012173101649272329,STCK,STCK,218.34516895965027,21.94526085600006,0.008227641900024497,0.007926760783561101,3.4689935616924466e-4,0.03891794499417025
0.498580839457262,0.9017551982871157,0.012173101649272329,STCK,STCK,218.34516895965027,28.651971330000038,0.013960663672219441,0.011027499839187136,0.001352791996823261,0.05025568396940578
0.5086092226681167,0.8667002709789271,0.012173101649272329,STCK,STCK,222.73693224712392,18.591905619000045,0.004541160020091757,0.005325758044291737,5.531411324439008e-5,0.030280384785029587
0.5086092226681167,0.8842277346330214,0.012173101649272329,STCK,STCK,222.73693224712392,21.94526085600006,0.008434987576018016,0.008029755300878112,3.7456029663044256e-4,0.038705953842586224
0.5086092226681167,0.9017551982871157,0.012173101649272329,STCK,STCK,222.73693224712392,28.651971330000038,0.014466965924881812,0.011472354824272234,0.0014048111947844587,0.05179564110477207
0.5186376058789715,0.8667002709789271,0.012173101649272329,STCK,STCK,227.12869553459757,18.591905619000045,0.004593682025697266,0.005399709692258343,5.7491107623131885e-5,0.0293995405407427
0.5186376058789715,0.8842277346330214,0.012173101649272329,STCK,STCK,227.12869553459757,21.94526085600006,0.008686939762485971,0.008270344514271366,4.6034937591123956e-4,0.039561719980027256
0.5186376058789715,0.9017551982871157,0.012173101649272329,STCK,STCK,227.12869553459757,28.651971330000038,0.015127959878839133,0.011467952539704146,0.0016918705306341233,0.05201620352339881
0.5286659890898262,0.8667002709789271,0.012173101649272329,STCK,STCK,231.52045882207122,18.591905619000045,0.00461740774079734,0.005424254803676625,5.3616520660427786e-5,0.030836241516996356
0.5286659890898262,0.8842277346330214,0.012173101649272329,STCK,STCK,231.52045882207122,21.94526085600006,0.008544534662702724,0.007918937304725647,4.893161985945338e-4,0.03929849618967811
0.5286659890898262,0.9017551982871157,0.012173101649272329,STCK,STCK,231.52045882207122,28.651971330000038,0.015442826161822059,0.011683206375233396,0.0017742798445566721,0.05309486303944525
0.538694372300681,0.8667002709789271,0.012173101649272329,STCK,STCK,235.91222210954487,18.591905619000045,0.004844001219995682,0.005592784585615854,6.583985257753153e-5,0.031037844987638404
0.538694372300681,0.8842277346330214,0.012173101649272329,STCK,STCK,235.91222210954487,21.94526085600006,0.00922110050491353,0.008624342803631092,5.396527903801352e-4,0.041277654454328586
0.538694372300681,0.9017551982871157,0.012173101649272329,STCK,STCK,235.91222210954487,28.651971330000038,0.01627710091883989,0.012165307572177516,0.0018822992375451832,0.05365211484144536
0.5487227555115357,0.8667002709789271,0.012173101649272329,STCK,STCK,240.30398539701855,18.591905619000045,0.004773148215914087,0.00557083969608232,5.792412563460397e-5,0.03082207409484191
0.5487227555115357,0.8842277346330214,0.012173101649272329,STCK,STCK,240.30398539701855,21.94526085600006,0.009473782338456329,0.008644883857455887,6.065832581039535e-4,0.04032586900869941
0.5487227555115357,0.9017551982871157,0.012173101649272329,STCK,STCK,240.30398539701855,28.651971330000038,0.01646140246859505,0.012398303728965008,0.002060093376150193,0.05592499186630259
0.5587511387223905,0.8667002709789271,0.012173101649272329,STCK,STCK,244.6957486844922,18.591905619000045,0.004804690564481752,0.005536174826508209,6.773573712901377e-5,0.030248095887948315
0.5587511387223905,0.8842277346330214,0.012173101649272329,STCK,STCK,244.6957486844922,21.94526085600006,0.009535621778618275,0.008686031396535777,5.725391754832303e-4,0.041227821309865395
0.5587511387223905,0.9017551982871157,0.012173101649272329,STCK,STCK,244.6957486844922,28.651971330000038,0.017532855058423513,0.012889709316324358,0.002130573219072927,0.057070389102692375
0.5687795219332452,0.8667002709789271,0.012173101649272329,STCK,STCK,249.08751197196585,18.591905619000045,0.004899639962279043,0.0055422807624919855,7.439103198289218e-5,0.030232731448583586
0.5687795219332452,0.8842277346330214,0.012173101649272329,STCK,STCK,249.08751197196585,21.94526085600006,0.009644916138719137,0.008705414089489813,6.135542101804766e-4,0.042616153739958806
0.5687795219332452,0.9017551982871157,0.012173101649272329,STCK,STCK,249.08751197196585,28.651971330000038,0.018146396016107857,0.01338290816548128,0.0022793290458389087,0.058487076496780366
0.5788079051441,0.8667002709789271,0.012173101649272329,STCK,STCK,253.4792752594395,18.591905619000045,0.005048381497283415,0.005798609545038589,6.642986019954835e-5,0.03181530860537229
0.5788079051441,0.8842277346330214,0.012173101649272329,STCK,STCK,253.4792752594395,21.94526085600006,0.009932023174560215,0.008940014183195162,6.369826708229129e-4,0.04338698808664789
0.5788079051441,0.9017551982871157,0.012173101649272329,STCK,STCK,253.4792752594395,28.651971330000038,0.01867939676638876,0.013319146986607812,0.0023763851024766174,0.05889349848376225
0.5888362883549548,0.8667002709789271,0.012173101649272329,STCK,STCK,257.8710385469132,18.591905619000045,0.0050018332385518656,0.0057565398363313746,7.335594351366918e-5,0.03194462688485261
0.5888362883549548,0.8842277346330214,0.012173101649272329,STCK,STCK,257.8710385469132,21.94526085600006,0.010138500181227491,0.009066726438361677,7.211085892635202e-4,0.041754048015114474
