Time, Rain(mm), Latitude, -16.101, Longitude, 145.444,
CCS_1h2020010701, 0.000
CCS_1h2020010702, 0.000
CCS_1h2020010703, 0.000
CCS_1h2020010704, 1.000
CCS_1h2020010705, 1.000
CCS_1h2020010706, 0.000
CCS_1h2020010707, 0.000
CCS_1h2020010708, 0.000
CCS_1h2020010709, 0.000
CCS_1h2020010710, 0.000
CCS_1h2020010711, 0.000
CCS_1h2020010712, 0.000
CCS_1h2020010713, 0.000
CCS_1h2020010714, 0.000
CCS_1h2020010715, 0.000
CCS_1h2020010716, 0.000
CCS_1h2020010717, 0.000
CCS_1h2020010718, 0.000
CCS_1h2020010719, 0.000
CCS_1h2020010720, 0.000
CCS_1h2020010721, 0.000
CCS_1h2020010722, 0.000
CCS_1h2020010723, 0.000
CCS_1h2020010800, 0.000
CCS_1h2020010801, 0.000
CCS_1h2020010802, 0.000
CCS_1h2020010803, 1.000
CCS_1h2020010804, 0.000
CCS_1h2020010805, 0.000
CCS_1h2020010806, 0.000
CCS_1h2020010807, 0.000
CCS_1h2020010808, 0.000
CCS_1h2020010809, 0.000
CCS_1h2020010810, 3.000
CCS_1h2020010811, 2.000
CCS_1h2020010812, 3.000
CCS_1h2020010813, 0.000
CCS_1h2020010814, 0.000
CCS_1h2020010815, 0.000
CCS_1h2020010816, 0.000
CCS_1h2020010817, 0.000
CCS_1h2020010818, 0.000
CCS_1h2020010819, 0.000
CCS_1h2020010820, 0.000
CCS_1h2020010821, 0.000
CCS_1h2020010822, 0.000
CCS_1h2020010823, 0.000
CCS_1h2020010900, 0.000
CCS_1h2020010901, 2.000
CCS_1h2020010902, 0.000
CCS_1h2020010903, 0.000
CCS_1h2020010904, 1.000
CCS_1h2020010905, 0.000
CCS_1h2020010906, 0.000
CCS_1h2020010907, 0.000
CCS_1h2020010908, 0.000
CCS_1h2020010909, 0.000
CCS_1h2020010910, 0.000
CCS_1h2020010911, 0.000
CCS_1h2020010912, 0.000
CCS_1h2020010913, 0.000
CCS_1h2020010914, 0.000
CCS_1h2020010915, 0.000
CCS_1h2020010916, 0.000
CCS_1h2020010917, 1.000
CCS_1h2020010918, 0.000
CCS_1h2020010919, 0.000
CCS_1h2020010920, 0.000
CCS_1h2020010921, 0.000
CCS_1h2020010922, 0.000
CCS_1h2020010923, 0.000
CCS_1h2020011000, 0.000
CCS_1h2020011001, 0.000
CCS_1h2020011002, 0.000
CCS_1h2020011003, 0.000
CCS_1h2020011004, 0.000
CCS_1h2020011005, 0.000
CCS_1h2020011006, 0.000
CCS_1h2020011007, 0.000
CCS_1h2020011008, 0.000
CCS_1h2020011009, 0.000
CCS_1h2020011010, 0.000
CCS_1h2020011011, 0.000
CCS_1h2020011012, 0.000
CCS_1h2020011013, 0.000
CCS_1h2020011014, 0.000
CCS_1h2020011015, 0.000
CCS_1h2020011016, 0.000
CCS_1h2020011017, 0.000
CCS_1h2020011018, 0.000
CCS_1h2020011019, 0.000
CCS_1h2020011020, 0.000
CCS_1h2020011021, 0.000
CCS_1h2020011022, 0.000
CCS_1h2020011023, 0.000
CCS_1h2020011100, 0.000
CCS_1h2020011101, 0.000
CCS_1h2020011102, 0.000
CCS_1h2020011103, 0.000
CCS_1h2020011104, 0.000
CCS_1h2020011105, 0.000
CCS_1h2020011106, 0.000
CCS_1h2020011107, 0.000
CCS_1h2020011108, 0.000
CCS_1h2020011109, 0.000
CCS_1h2020011110, 0.000
CCS_1h2020011111, 0.000
CCS_1h2020011112, 0.000
CCS_1h2020011113, 0.000
CCS_1h2020011114, 0.000
CCS_1h2020011115, 0.000
CCS_1h2020011116, 0.000
CCS_1h2020011117, 0.000
CCS_1h2020011118, 0.000
CCS_1h2020011119, 0.000
CCS_1h2020011120, 0.000
CCS_1h2020011121, 0.000
CCS_1h2020011122, 0.000
CCS_1h2020011123, 0.000
CCS_1h2020011200, 0.000
CCS_1h2020011201, 0.000
CCS_1h2020011202, 0.000
CCS_1h2020011203, 0.000
CCS_1h2020011204, 0.000
CCS_1h2020011205, 0.000
CCS_1h2020011206, 0.000
CCS_1h2020011207, 0.000
CCS_1h2020011208, 0.000
CCS_1h2020011209, 0.000
CCS_1h2020011210, 0.000
CCS_1h2020011211, 0.000
CCS_1h2020011212, 0.000
CCS_1h2020011213, 0.000
CCS_1h2020011214, 0.000
CCS_1h2020011215, 0.000
CCS_1h2020011216, 0.000
CCS_1h2020011217, 0.000
CCS_1h2020011218, 0.000
CCS_1h2020011219, 0.000
CCS_1h2020011220, 0.000
CCS_1h2020011221, 0.000
CCS_1h2020011222, 0.000
CCS_1h2020011223, 0.000
CCS_1h2020011300, 0.000
CCS_1h2020011301, 5.000
CCS_1h2020011302, 0.000
CCS_1h2020011303, 0.000
CCS_1h2020011304, 0.000
CCS_1h2020011305, 0.000
CCS_1h2020011306, 0.000
CCS_1h2020011307, 0.000
CCS_1h2020011308, 0.000
CCS_1h2020011309, 0.000
CCS_1h2020011310, 0.000
CCS_1h2020011311, 0.000
CCS_1h2020011312, 0.000
CCS_1h2020011313, 0.000
CCS_1h2020011314, 0.000
CCS_1h2020011315, 0.000
CCS_1h2020011316, 0.000
CCS_1h2020011317, 0.000
CCS_1h2020011318, 0.000
CCS_1h2020011319, 0.000
CCS_1h2020011320, 0.000
CCS_1h2020011321, 0.000
CCS_1h2020011322, 0.000
CCS_1h2020011323, 0.000
CCS_1h2020011400, 0.000
CCS_1h2020011401, 0.000
CCS_1h2020011402, 0.000
CCS_1h2020011403, 0.000
CCS_1h2020011404, 2.000
CCS_1h2020011405, 2.000
CCS_1h2020011406, 0.000
CCS_1h2020011407, 0.000
CCS_1h2020011408, 0.000
CCS_1h2020011409, 0.000
CCS_1h2020011410, 0.000
CCS_1h2020011411, 0.000
CCS_1h2020011412, 0.000
CCS_1h2020011413, 0.000
CCS_1h2020011414, 0.000
CCS_1h2020011415, 0.000
CCS_1h2020011416, 0.000
CCS_1h2020011417, 0.000
CCS_1h2020011418, 0.000
CCS_1h2020011419, 0.000
CCS_1h2020011420, 0.000
CCS_1h2020011421, 0.000
CCS_1h2020011422, 0.000
CCS_1h2020011423, 0.000
CCS_1h2020011500, 0.000
CCS_1h2020011501, 0.000
CCS_1h2020011502, 0.000
CCS_1h2020011503, 0.000
CCS_1h2020011504, 0.000
CCS_1h2020011505, 0.000
CCS_1h2020011506, 0.000
CCS_1h2020011507, 0.000
CCS_1h2020011508, 1.000
CCS_1h2020011509, 0.000
CCS_1h2020011510, 0.000
CCS_1h2020011511, 0.000
CCS_1h2020011512, 0.000
CCS_1h2020011513, 0.000
CCS_1h2020011514, 0.000
CCS_1h2020011515, 0.000
CCS_1h2020011516, 0.000
CCS_1h2020011517, 0.000
CCS_1h2020011518, 0.000
CCS_1h2020011519, 0.000
CCS_1h2020011520, 0.000
CCS_1h2020011521, 0.000
CCS_1h2020011522, 0.000
CCS_1h2020011523, 0.000
CCS_1h2020011600, 0.000
CCS_1h2020011601, 0.000
CCS_1h2020011602, 0.000
CCS_1h2020011603, 0.000
CCS_1h2020011604, 0.000
CCS_1h2020011605, 0.000
CCS_1h2020011606, 0.000
CCS_1h2020011607, 0.000
CCS_1h2020011608, 0.000
CCS_1h2020011609, 0.000
CCS_1h2020011610, 0.000
CCS_1h2020011611, 0.000
CCS_1h2020011612, 0.000
CCS_1h2020011613, 0.000
CCS_1h2020011614, 0.000
CCS_1h2020011615, 1.000
CCS_1h2020011616, 0.000
CCS_1h2020011617, 0.000
CCS_1h2020011618, 0.000
CCS_1h2020011619, 0.000
CCS_1h2020011620, 0.000
CCS_1h2020011621, 0.000
CCS_1h2020011622, 0.000
CCS_1h2020011623, 0.000
CCS_1h2020011700, -99.000
CCS_1h2020011701, 0.000
CCS_1h2020011702, 0.000
CCS_1h2020011703, 0.000
CCS_1h2020011704, 0.000
CCS_1h2020011705, 0.000
CCS_1h2020011706, 3.000
CCS_1h2020011707, 1.000
CCS_1h2020011708, 0.000
CCS_1h2020011709, 0.000
CCS_1h2020011710, 0.000
CCS_1h2020011711, 0.000
CCS_1h2020011712, 0.000
CCS_1h2020011713, 1.000
CCS_1h2020011714, 0.000
CCS_1h2020011715, 0.000
CCS_1h2020011716, 0.000
CCS_1h2020011717, 0.000
CCS_1h2020011718, 0.000
CCS_1h2020011719, 0.000
CCS_1h2020011720, 0.000
CCS_1h2020011721, 0.000
CCS_1h2020011722, 0.000
CCS_1h2020011723, 0.000
CCS_1h2020011800, 0.000
CCS_1h2020011801, 0.000
CCS_1h2020011802, 0.000
CCS_1h2020011803, 0.000
CCS_1h2020011804, 0.000
CCS_1h2020011805, 0.000
CCS_1h2020011806, 0.000
CCS_1h2020011807, 0.000
CCS_1h2020011808, 0.000
CCS_1h2020011809, 0.000
CCS_1h2020011810, 0.000
CCS_1h2020011811, 0.000
CCS_1h2020011812, 0.000
CCS_1h2020011813, 0.000
CCS_1h2020011814, 0.000
CCS_1h2020011815, 0.000
CCS_1h2020011816, 0.000
CCS_1h2020011817, 0.000
CCS_1h2020011818, 0.000
CCS_1h2020011819, 0.000
CCS_1h2020011820, 0.000
CCS_1h2020011821, 0.000
CCS_1h2020011822, 0.000
CCS_1h2020011823, 0.000
CCS_1h2020011900, 0.000
CCS_1h2020011901, 0.000
CCS_1h2020011902, 0.000
CCS_1h2020011903, 0.000
CCS_1h2020011904, 0.000
CCS_1h2020011905, 0.000
CCS_1h2020011906, 0.000
CCS_1h2020011907, 0.000
CCS_1h2020011908, 0.000
CCS_1h2020011909, 0.000
CCS_1h2020011910, 0.000
CCS_1h2020011911, 0.000
CCS_1h2020011912, 1.000
CCS_1h2020011913, 2.000
CCS_1h2020011914, 5.000
CCS_1h2020011915, 1.000
CCS_1h2020011916, 1.000
CCS_1h2020011917, 0.000
CCS_1h2020011918, 0.000
CCS_1h2020011919, 0.000
CCS_1h2020011920, 0.000
CCS_1h2020011921, 0.000
CCS_1h2020011922, 0.000
CCS_1h2020011923, 0.000
CCS_1h2020012000, 0.000
CCS_1h2020012001, 0.000
CCS_1h2020012002, 0.000
CCS_1h2020012003, 0.000
CCS_1h2020012004, 1.000
CCS_1h2020012005, 13.000
CCS_1h2020012006, 3.000
CCS_1h2020012007, 0.000
CCS_1h2020012008, 0.000
CCS_1h2020012009, 0.000
CCS_1h2020012010, 0.000
CCS_1h2020012011, 0.000
CCS_1h2020012012, 0.000
CCS_1h2020012013, 0.000
CCS_1h2020012014, 0.000
CCS_1h2020012015, 0.000
CCS_1h2020012016, 0.000
CCS_1h2020012017, 0.000
CCS_1h2020012018, 0.000
CCS_1h2020012019, 0.000
CCS_1h2020012020, 0.000
CCS_1h2020012021, 0.000
CCS_1h2020012022, 0.000
CCS_1h2020012023, 0.000
CCS_1h2020012100, 0.000
CCS_1h2020012101, 0.000
CCS_1h2020012102, 0.000
CCS_1h2020012103, 0.000
CCS_1h2020012104, 0.000
CCS_1h2020012105, 0.000
CCS_1h2020012106, 0.000
CCS_1h2020012107, 0.000
CCS_1h2020012108, 0.000
CCS_1h2020012109, 0.000
CCS_1h2020012110, 0.000
CCS_1h2020012111, 0.000
CCS_1h2020012112, 0.000
CCS_1h2020012113, 0.000
CCS_1h2020012114, 0.000
CCS_1h2020012115, 0.000
CCS_1h2020012116, 0.000
CCS_1h2020012117, 0.000
CCS_1h2020012118, 0.000
CCS_1h2020012119, 0.000
CCS_1h2020012120, 0.000
CCS_1h2020012121, 0.000
CCS_1h2020012122, 0.000
CCS_1h2020012123, 0.000
CCS_1h2020012200, 0.000
CCS_1h2020012201, 0.000
CCS_1h2020012202, 2.000
CCS_1h2020012203, 1.000
CCS_1h2020012204, 10.000
CCS_1h2020012205, 2.000
CCS_1h2020012206, 1.000
CCS_1h2020012207, 0.000
CCS_1h2020012208, 0.000
CCS_1h2020012209, 0.000
CCS_1h2020012210, 0.000
CCS_1h2020012211, 0.000
CCS_1h2020012212, 0.000
CCS_1h2020012213, 0.000
CCS_1h2020012214, 0.000
CCS_1h2020012215, 0.000
CCS_1h2020012216, 0.000
CCS_1h2020012217, 0.000
CCS_1h2020012218, 0.000
CCS_1h2020012219, 0.000
CCS_1h2020012220, 0.000
CCS_1h2020012221, 0.000
CCS_1h2020012222, 0.000
CCS_1h2020012223, 0.000
CCS_1h2020012300, 0.000
CCS_1h2020012301, 0.000
CCS_1h2020012302, 0.000
CCS_1h2020012303, 0.000
CCS_1h2020012304, 0.000
CCS_1h2020012305, 0.000
CCS_1h2020012306, 0.000
CCS_1h2020012307, 0.000
CCS_1h2020012308, 1.000
CCS_1h2020012309, 0.000
CCS_1h2020012310, 1.000
CCS_1h2020012311, 0.000
CCS_1h2020012312, 0.000
CCS_1h2020012313, 0.000
CCS_1h2020012314, 0.000
CCS_1h2020012315, 0.000
CCS_1h2020012316, 0.000
CCS_1h2020012317, 0.000
CCS_1h2020012318, 1.000
CCS_1h2020012319, 0.000
CCS_1h2020012320, 0.000
CCS_1h2020012321, 0.000
CCS_1h2020012322, 0.000
CCS_1h2020012323, 0.000
CCS_1h2020012400, 0.000
CCS_1h2020012401, 0.000
CCS_1h2020012402, 0.000
CCS_1h2020012403, 0.000
CCS_1h2020012404, 0.000
CCS_1h2020012405, 0.000
CCS_1h2020012406, 0.000
CCS_1h2020012407, 0.000
CCS_1h2020012408, 0.000
CCS_1h2020012409, 0.000
CCS_1h2020012410, 1.000
CCS_1h2020012411, 7.000
CCS_1h2020012412, 29.000
CCS_1h2020012413, 7.000
CCS_1h2020012414, 22.000
CCS_1h2020012415, 0.000
CCS_1h2020012416, 0.000
CCS_1h2020012417, 1.000
CCS_1h2020012418, 1.000
CCS_1h2020012419, 0.000
CCS_1h2020012420, 1.000
CCS_1h2020012421, 5.000
CCS_1h2020012422, 1.000
CCS_1h2020012423, 1.000
CCS_1h2020012500, 0.000
CCS_1h2020012501, 1.000
CCS_1h2020012502, 1.000
CCS_1h2020012503, 0.000
CCS_1h2020012504, 0.000
CCS_1h2020012505, 0.000
CCS_1h2020012506, 0.000
CCS_1h2020012507, 0.000
CCS_1h2020012508, 0.000
CCS_1h2020012509, 0.000
CCS_1h2020012510, 0.000
CCS_1h2020012511, 0.000
CCS_1h2020012512, 0.000
CCS_1h2020012513, 0.000
CCS_1h2020012514, 0.000
CCS_1h2020012515, 0.000
CCS_1h2020012516, 0.000
CCS_1h2020012517, 0.000
CCS_1h2020012518, 1.000
CCS_1h2020012519, 0.000
CCS_1h2020012520, 0.000
CCS_1h2020012521, 0.000
CCS_1h2020012522, 7.000
CCS_1h2020012523, 0.000
CCS_1h2020012600, 0.000
CCS_1h2020012601, 0.000
CCS_1h2020012602, 0.000
CCS_1h2020012603, 0.000
CCS_1h2020012604, 0.000
CCS_1h2020012605, 0.000
CCS_1h2020012606, 3.000
CCS_1h2020012607, 3.000
CCS_1h2020012608, 1.000
CCS_1h2020012609, 0.000
CCS_1h2020012610, 4.000
CCS_1h2020012611, 4.000
CCS_1h2020012612, 0.000
CCS_1h2020012613, 0.000
CCS_1h2020012614, 8.000
CCS_1h2020012615, 9.000
CCS_1h2020012616, 11.000
CCS_1h2020012617, 10.000
CCS_1h2020012618, 0.000
CCS_1h2020012619, 1.000
CCS_1h2020012620, 0.000
CCS_1h2020012621, 0.000
CCS_1h2020012622, 0.000
CCS_1h2020012623, 0.000
CCS_1h2020012700, 0.000
CCS_1h2020012701, 0.000
CCS_1h2020012702, 0.000
CCS_1h2020012703, 0.000
CCS_1h2020012704, 0.000
CCS_1h2020012705, 0.000
CCS_1h2020012706, 0.000
CCS_1h2020012707, 1.000
CCS_1h2020012708, 11.000
CCS_1h2020012709, 22.000
CCS_1h2020012710, 2.000
CCS_1h2020012711, 1.000
CCS_1h2020012712, 0.000
CCS_1h2020012713, 0.000
CCS_1h2020012714, 0.000
CCS_1h2020012715, 0.000
CCS_1h2020012716, 0.000
CCS_1h2020012717, 0.000
CCS_1h2020012718, 0.000
CCS_1h2020012719, 0.000
CCS_1h2020012720, 1.000
CCS_1h2020012721, 1.000
CCS_1h2020012722, 1.000
CCS_1h2020012723, 1.000
CCS_1h2020012800, 1.000
CCS_1h2020012801, 1.000
CCS_1h2020012802, 0.000
CCS_1h2020012803, 0.000
CCS_1h2020012804, 0.000
CCS_1h2020012805, 1.000
CCS_1h2020012806, 2.000
CCS_1h2020012807, 0.000
CCS_1h2020012808, 0.000
CCS_1h2020012809, 0.000
CCS_1h2020012810, 26.000
CCS_1h2020012811, 0.000
CCS_1h2020012812, 0.000
CCS_1h2020012813, 2.000
CCS_1h2020012814, 1.000
CCS_1h2020012815, 1.000
CCS_1h2020012816, 0.000
CCS_1h2020012817, 0.000
CCS_1h2020012818, 0.000
CCS_1h2020012819, 0.000
CCS_1h2020012820, 1.000
CCS_1h2020012821, 4.000
CCS_1h2020012822, 0.000
CCS_1h2020012823, 0.000
CCS_1h2020012900, 0.000
CCS_1h2020012901, 0.000
CCS_1h2020012902, 0.000
CCS_1h2020012903, 0.000
CCS_1h2020012904, 0.000
CCS_1h2020012905, 0.000
CCS_1h2020012906, 0.000
CCS_1h2020012907, 0.000
CCS_1h2020012908, 3.000
CCS_1h2020012909, 5.000
CCS_1h2020012910, 2.000
CCS_1h2020012911, 7.000
CCS_1h2020012912, 6.000
CCS_1h2020012913, 33.000
CCS_1h2020012914, -99.000
CCS_1h2020012915, 21.000
CCS_1h2020012916, 19.000
CCS_1h2020012917, 12.000
CCS_1h2020012918, 10.000
CCS_1h2020012919, 10.000
CCS_1h2020012920, 8.000
CCS_1h2020012921, 6.000
CCS_1h2020012922, 3.000
CCS_1h2020012923, 1.000
CCS_1h2020013000, 0.000
CCS_1h2020013001, 0.000
CCS_1h2020013002, 0.000
CCS_1h2020013003, 0.000
CCS_1h2020013004, 0.000
CCS_1h2020013005, 0.000
CCS_1h2020013006, 0.000
CCS_1h2020013007, 0.000
CCS_1h2020013008, 0.000
CCS_1h2020013009, 0.000
CCS_1h2020013010, 0.000
CCS_1h2020013011, 0.000
CCS_1h2020013012, 0.000
CCS_1h2020013013, 0.000
CCS_1h2020013014, 0.000
CCS_1h2020013015, 0.000
CCS_1h2020013016, 0.000
CCS_1h2020013017, 0.000
CCS_1h2020013018, 0.000
CCS_1h2020013019, 0.000
CCS_1h2020013020, 0.000
CCS_1h2020013021, 0.000
CCS_1h2020013022, 0.000
CCS_1h2020013023, 0.000
CCS_1h2020013100, 0.000
CCS_1h2020013101, 0.000
CCS_1h2020013102, 0.000
CCS_1h2020013103, 0.000
CCS_1h2020013104, 0.000
CCS_1h2020013105, 0.000
CCS_1h2020013106, 0.000
CCS_1h2020013107, 0.000
CCS_1h2020013108, 0.000
CCS_1h2020013109, 0.000
CCS_1h2020013110, 0.000
CCS_1h2020013111, 0.000
CCS_1h2020013112, 0.000
CCS_1h2020013113, 0.000
CCS_1h2020013114, 0.000
CCS_1h2020013115, 0.000
CCS_1h2020013116, 0.000
CCS_1h2020013117, 0.000
CCS_1h2020013118, 0.000
CCS_1h2020013119, 0.000
CCS_1h2020013120, 0.000
CCS_1h2020013121, 0.000
CCS_1h2020013122, 0.000
CCS_1h2020013123, 0.000
CCS_1h2020020100, 0.000
CCS_1h2020020101, 0.000
CCS_1h2020020102, 0.000
CCS_1h2020020103, 0.000
CCS_1h2020020104, 0.000
CCS_1h2020020105, 0.000
CCS_1h2020020106, 0.000
CCS_1h2020020107, 0.000
CCS_1h2020020108, 0.000
CCS_1h2020020109, 0.000
CCS_1h2020020110, 0.000
CCS_1h2020020111, 0.000
CCS_1h2020020112, 0.000
CCS_1h2020020113, 0.000
CCS_1h2020020114, 0.000
CCS_1h2020020115, 0.000
CCS_1h2020020116, 1.000
CCS_1h2020020117, 0.000
CCS_1h2020020118, 0.000
CCS_1h2020020119, 1.000
CCS_1h2020020120, 0.000
CCS_1h2020020121, 0.000
CCS_1h2020020122, 0.000
CCS_1h2020020123, 0.000
CCS_1h2020020200, 0.000
CCS_1h2020020201, 0.000
CCS_1h2020020202, 0.000
CCS_1h2020020203, 0.000
CCS_1h2020020204, 0.000
CCS_1h2020020205, 0.000
CCS_1h2020020206, 0.000
CCS_1h2020020207, 17.000
CCS_1h2020020208, 0.000
CCS_1h2020020209, 0.000
CCS_1h2020020210, 0.000
CCS_1h2020020211, 2.000
CCS_1h2020020212, 0.000
CCS_1h2020020213, 0.000
CCS_1h2020020214, 1.000
CCS_1h2020020215, 0.000
CCS_1h2020020216, 0.000
CCS_1h2020020217, 0.000
CCS_1h2020020218, 0.000
CCS_1h2020020219, 0.000
CCS_1h2020020220, 0.000
CCS_1h2020020221, 0.000
CCS_1h2020020222, 0.000
CCS_1h2020020223, 0.000
CCS_1h2020020300, 0.000
CCS_1h2020020301, 0.000
CCS_1h2020020302, 0.000
CCS_1h2020020303, 0.000
CCS_1h2020020304, 0.000
CCS_1h2020020305, 0.000
CCS_1h2020020306, 0.000
CCS_1h2020020307, 3.000
CCS_1h2020020308, 0.000
CCS_1h2020020309, 0.000
CCS_1h2020020310, 0.000
CCS_1h2020020311, 0.000
CCS_1h2020020312, 0.000
CCS_1h2020020313, 0.000
CCS_1h2020020314, 0.000
CCS_1h2020020315, 0.000
CCS_1h2020020316, 0.000
CCS_1h2020020317, 0.000
CCS_1h2020020318, 0.000
CCS_1h2020020319, 0.000
CCS_1h2020020320, 0.000
CCS_1h2020020321, 0.000
CCS_1h2020020322, 0.000
CCS_1h2020020323, 0.000
CCS_1h2020020400, 0.000
CCS_1h2020020401, 0.000
CCS_1h2020020402, -99.000
CCS_1h2020020403, -99.000
CCS_1h2020020404, -99.000
CCS_1h2020020405, -99.000
CCS_1h2020020406, -99.000
CCS_1h2020020407, -99.000
CCS_1h2020020408, -99.000
CCS_1h2020020409, -99.000
CCS_1h2020020410, 0.000
CCS_1h2020020411, 0.000
CCS_1h2020020412, 0.000
CCS_1h2020020413, 0.000
CCS_1h2020020414, 0.000
CCS_1h2020020415, 0.000
CCS_1h2020020416, 0.000
CCS_1h2020020417, 0.000
CCS_1h2020020418, 0.000
CCS_1h2020020419, 0.000
CCS_1h2020020420, 0.000
CCS_1h2020020421, 0.000
CCS_1h2020020422, 0.000
CCS_1h2020020423, 0.000
CCS_1h2020020500, 0.000
CCS_1h2020020501, 0.000
CCS_1h2020020502, 0.000
CCS_1h2020020503, 0.000
CCS_1h2020020504, 0.000
CCS_1h2020020505, 0.000
CCS_1h2020020506, 0.000
CCS_1h2020020507, 0.000
CCS_1h2020020508, 0.000
CCS_1h2020020509, 0.000
CCS_1h2020020510, 0.000
CCS_1h2020020511, 0.000
CCS_1h2020020512, 0.000
CCS_1h2020020513, 0.000
CCS_1h2020020514, 0.000
CCS_1h2020020515, 0.000
CCS_1h2020020516, 0.000
CCS_1h2020020517, 0.000
CCS_1h2020020518, 0.000
CCS_1h2020020519, 0.000
CCS_1h2020020520, 0.000
CCS_1h2020020521, 0.000
CCS_1h2020020522, 0.000
CCS_1h2020020523, 0.000
CCS_1h2020020600, 0.000
CCS_1h2020020601, 0.000
CCS_1h2020020602, 0.000
CCS_1h2020020603, 0.000
CCS_1h2020020604, 0.000
CCS_1h2020020605, 0.000
CCS_1h2020020606, 0.000
CCS_1h2020020607, 0.000
CCS_1h2020020608, 0.000
CCS_1h2020020609, 0.000
CCS_1h2020020610, 0.000
CCS_1h2020020611, 0.000
CCS_1h2020020612, 0.000
CCS_1h2020020613, 0.000
CCS_1h2020020614, 0.000
CCS_1h2020020615, 0.000
CCS_1h2020020616, 0.000
CCS_1h2020020617, 0.000
CCS_1h2020020618, 0.000
CCS_1h2020020619, 0.000
CCS_1h2020020620, 0.000
CCS_1h2020020621, 0.000
CCS_1h2020020622, 0.000
CCS_1h2020020623, 0.000
CCS_1h2020020700, 0.000
CCS_1h2020020701, 0.000
CCS_1h2020020702, 0.000
CCS_1h2020020703, 0.000
CCS_1h2020020704, 0.000
CCS_1h2020020705, 0.000
CCS_1h2020020706, 1.000
CCS_1h2020020707, 0.000
CCS_1h2020020708, 0.000
CCS_1h2020020709, 0.000
CCS_1h2020020710, 0.000
CCS_1h2020020711, 0.000
CCS_1h2020020712, 0.000
CCS_1h2020020713, 0.000
CCS_1h2020020714, 0.000
CCS_1h2020020715, 0.000
CCS_1h2020020716, 0.000
CCS_1h2020020717, 0.000
CCS_1h2020020718, 0.000
CCS_1h2020020719, 0.000
CCS_1h2020020720, 0.000
CCS_1h2020020721, 0.000
CCS_1h2020020722, 0.000
CCS_1h2020020723, 0.000
CCS_1h2020020800, 0.000
CCS_1h2020020801, 0.000
CCS_1h2020020802, 0.000
CCS_1h2020020803, 0.000
CCS_1h2020020804, 0.000
CCS_1h2020020805, 0.000
CCS_1h2020020806, 0.000
CCS_1h2020020807, 0.000
CCS_1h2020020808, 0.000
CCS_1h2020020809, 0.000
CCS_1h2020020810, 0.000
CCS_1h2020020811, 0.000
CCS_1h2020020812, 0.000
CCS_1h2020020813, 0.000
CCS_1h2020020814, 0.000
CCS_1h2020020815, 0.000
CCS_1h2020020816, 0.000
CCS_1h2020020817, 0.000
CCS_1h2020020818, 0.000
CCS_1h2020020819, 0.000
CCS_1h2020020820, 0.000
CCS_1h2020020821, 0.000
CCS_1h2020020822, 0.000
CCS_1h2020020823, 0.000
CCS_1h2020020900, 0.000
CCS_1h2020020901, 0.000
CCS_1h2020020902, 0.000
CCS_1h2020020903, 0.000
CCS_1h2020020904, 0.000
CCS_1h2020020905, 0.000
CCS_1h2020020906, 0.000
CCS_1h2020020907, 0.000
CCS_1h2020020908, 0.000
CCS_1h2020020909, 0.000
CCS_1h2020020910, 0.000
CCS_1h2020020911, 0.000
CCS_1h2020020912, 0.000
CCS_1h2020020913, 0.000
CCS_1h2020020914, 0.000
CCS_1h2020020915, 0.000
CCS_1h2020020916, 0.000
CCS_1h2020020917, 0.000
CCS_1h2020020918, 0.000
CCS_1h2020020919, 0.000
CCS_1h2020020920, 0.000
CCS_1h2020020921, 0.000
CCS_1h2020020922, 0.000
CCS_1h2020020923, 0.000
CCS_1h2020021000, 0.000
CCS_1h2020021001, 0.000
CCS_1h2020021002, 0.000
CCS_1h2020021003, 0.000
CCS_1h2020021004, 0.000
CCS_1h2020021005, 0.000
CCS_1h2020021006, 0.000
CCS_1h2020021007, 0.000
CCS_1h2020021008, 0.000
CCS_1h2020021009, 0.000
CCS_1h2020021010, 0.000
CCS_1h2020021011, 0.000
CCS_1h2020021012, 0.000
CCS_1h2020021013, 0.000
CCS_1h2020021014, 0.000
CCS_1h2020021015, 0.000
CCS_1h2020021016, 0.000
CCS_1h2020021017, 0.000
CCS_1h2020021018, 0.000
CCS_1h2020021019, 0.000
CCS_1h2020021020, 0.000
CCS_1h2020021021, 0.000
CCS_1h2020021022, 0.000
CCS_1h2020021023, 0.000
CCS_1h2020021100, 0.000
CCS_1h2020021101, 0.000
CCS_1h2020021102, 0.000
CCS_1h2020021103, 0.000
CCS_1h2020021104, 0.000
CCS_1h2020021105, 0.000
CCS_1h2020021106, 0.000
CCS_1h2020021107, 0.000
CCS_1h2020021108, 0.000
CCS_1h2020021109, 0.000
CCS_1h2020021110, 0.000
CCS_1h2020021111, 0.000
CCS_1h2020021112, 0.000
CCS_1h2020021113, 0.000
CCS_1h2020021114, 0.000
CCS_1h2020021115, 0.000
CCS_1h2020021116, 0.000
CCS_1h2020021117, 0.000
CCS_1h2020021118, 0.000
CCS_1h2020021119, 0.000
CCS_1h2020021120, 0.000
CCS_1h2020021121, 0.000
CCS_1h2020021122, 0.000
CCS_1h2020021123, 0.000
CCS_1h2020021200, 0.000
CCS_1h2020021201, 0.000
CCS_1h2020021202, 0.000
CCS_1h2020021203, 0.000
CCS_1h2020021204, 0.000
CCS_1h2020021205, 0.000
CCS_1h2020021206, 0.000
CCS_1h2020021207, 0.000
CCS_1h2020021208, 0.000
CCS_1h2020021209, 0.000
