Log Values
Reading , Values
15/09/2018 13:19:01,25.881°C
15/09/2018 13:39:01,25.318°C
15/09/2018 13:59:01,25.881°C
15/09/2018 14:19:01,26.881°C
15/09/2018 14:39:01,26.568°C
15/09/2018 14:59:01,24.006°C
15/09/2018 15:19:01,23.505°C
15/09/2018 15:39:01,22.13°C
15/09/2018 15:59:01,20.754°C
15/09/2018 16:19:01,19.94°C
15/09/2018 16:39:01,19.628°C
15/09/2018 16:59:01,18.814°C
15/09/2018 17:19:01,18.313°C
15/09/2018 17:39:01,17.813°C
15/09/2018 17:59:01,17.562°C
15/09/2018 18:19:01,17.187°C
15/09/2018 18:39:01,16.999°C
15/09/2018 18:59:01,16.936°C
15/09/2018 19:19:01,16.811°C
15/09/2018 19:39:01,16.748°C
15/09/2018 19:59:01,16.561°C
15/09/2018 20:19:01,16.686°C
15/09/2018 20:39:01,16.748°C
15/09/2018 20:59:01,16.811°C
15/09/2018 21:19:01,16.748°C
15/09/2018 21:39:01,16.748°C
15/09/2018 21:59:01,16.561°C
15/09/2018 22:19:01,16.561°C
15/09/2018 22:39:01,16.561°C
15/09/2018 22:59:01,16.623°C
15/09/2018 23:19:01,16.561°C
15/09/2018 23:39:01,16.498°C
15/09/2018 23:59:01,16.31°C
16/09/2018 00:19:01,16.122°C
16/09/2018 00:39:01,15.934°C
16/09/2018 00:59:01,15.809°C
16/09/2018 01:19:01,15.621°C
16/09/2018 01:39:01,15.559°C
16/09/2018 01:59:01,15.434°C
16/09/2018 02:19:01,15.246°C
16/09/2018 02:39:01,15.183°C
16/09/2018 02:59:01,15.308°C
16/09/2018 03:19:01,15.684°C
16/09/2018 03:39:01,15.809°C
16/09/2018 03:59:01,15.684°C
16/09/2018 04:19:01,15.434°C
16/09/2018 04:39:01,14.807°C
16/09/2018 04:59:01,14.619°C
16/09/2018 05:19:01,14.244°C
16/09/2018 05:39:01,14.181°C
16/09/2018 05:59:01,14.369°C
16/09/2018 06:19:01,14.557°C
16/09/2018 06:39:01,14.431°C
16/09/2018 06:59:01,14.494°C
16/09/2018 07:19:01,14.807°C
16/09/2018 07:39:01,15.371°C
16/09/2018 07:59:01,16.623°C
16/09/2018 08:19:01,18.126°C
16/09/2018 08:39:01,19.377°C
16/09/2018 08:59:01,20.378°C
16/09/2018 09:19:01,20.879°C
16/09/2018 09:39:01,22.005°C
16/09/2018 09:59:01,25.006°C
16/09/2018 10:19:01,24.131°C
16/09/2018 10:39:01,24.568°C
16/09/2018 10:59:01,25.381°C
16/09/2018 11:19:01,24.818°C
16/09/2018 11:39:01,24.943°C
16/09/2018 11:59:01,25.943°C
16/09/2018 12:19:01,27.381°C
16/09/2018 12:39:01,30.691°C
16/09/2018 12:59:01,29.504°C
16/09/2018 13:19:01,28.318°C
16/09/2018 13:39:01,27.568°C
16/09/2018 13:59:01,28.63°C
16/09/2018 14:19:01,29.005°C
16/09/2018 14:39:01,28.38°C
16/09/2018 14:59:01,26.756°C
16/09/2018 15:19:01,25.506°C
16/09/2018 15:39:01,24.256°C
16/09/2018 15:59:01,23.505°C
16/09/2018 16:19:01,23.005°C
16/09/2018 16:39:01,22.818°C
16/09/2018 16:59:01,22.192°C
16/09/2018 17:19:01,21.88°C
16/09/2018 17:39:01,21.567°C
16/09/2018 17:59:01,21.254°C
16/09/2018 18:19:01,21.066°C
16/09/2018 18:39:01,20.754°C
16/09/2018 18:59:01,20.754°C
16/09/2018 19:19:01,20.754°C
16/09/2018 19:39:01,20.754°C
16/09/2018 19:59:01,20.691°C
16/09/2018 20:19:01,20.754°C
16/09/2018 20:39:01,20.691°C
16/09/2018 20:59:01,20.566°C
16/09/2018 21:19:01,20.566°C
16/09/2018 21:39:01,20.566°C
16/09/2018 21:59:01,20.503°C
16/09/2018 22:19:01,20.441°C
16/09/2018 22:39:01,20.629°C
16/09/2018 22:59:01,20.629°C
16/09/2018 23:19:01,20.566°C
16/09/2018 23:39:01,20.566°C
16/09/2018 23:59:01,20.503°C
17/09/2018 00:19:01,20.378°C
17/09/2018 00:39:01,20.316°C
17/09/2018 00:59:01,20.191°C
17/09/2018 01:19:01,20.191°C
17/09/2018 01:39:01,20.066°C
17/09/2018 01:59:01,19.815°C
17/09/2018 02:19:01,19.815°C
17/09/2018 02:39:01,19.753°C
17/09/2018 02:59:01,19.19°C
17/09/2018 03:19:01,18.877°C
17/09/2018 03:39:01,18.439°C
17/09/2018 03:59:01,18.126°C
