Log Values
Reading , Values
05/07/2019 02:39:01,17.547°C
05/07/2019 02:59:01,16.231°C
05/07/2019 03:19:01,15.354°C
05/07/2019 03:39:01,15.104°C
05/07/2019 03:59:01,15.668°C
05/07/2019 04:19:01,16.482°C
05/07/2019 04:39:01,16.92°C
05/07/2019 04:59:01,17.046°C
05/07/2019 05:19:01,16.983°C
05/07/2019 05:39:01,16.92°C
05/07/2019 05:59:01,16.983°C
05/07/2019 06:19:01,16.983°C
05/07/2019 06:39:01,16.545°C
05/07/2019 06:59:01,15.167°C
05/07/2019 07:19:01,14.352°C
05/07/2019 07:39:01,14.477°C
05/07/2019 07:59:01,16.294°C
05/07/2019 08:19:01,17.797°C
05/07/2019 08:39:01,19.926°C
05/07/2019 08:59:01,22.616°C
05/07/2019 09:19:01,21.553°C
05/07/2019 09:39:01,25.617°C
05/07/2019 09:59:01,27.679°C
05/07/2019 10:19:01,28.741°C
05/07/2019 10:39:01,29.616°C
05/07/2019 10:59:01,31.364°C
05/07/2019 11:19:01,32.737°C
05/07/2019 11:39:01,32.55°C
05/07/2019 11:59:01,32.425°C
05/07/2019 12:19:01,31.863°C
05/07/2019 12:39:01,32.425°C
05/07/2019 12:59:01,30.178°C
05/07/2019 13:19:01,30.864°C
05/07/2019 13:39:01,35.107°C
05/07/2019 13:59:01,30.802°C
05/07/2019 14:19:01,36.043°C
05/07/2019 14:39:01,36.542°C
05/07/2019 14:59:01,37.726°C
05/07/2019 15:19:01,35.17°C
05/07/2019 15:39:01,34.608°C
05/07/2019 15:59:01,34.297°C
05/07/2019 16:19:01,33.797°C
05/07/2019 16:39:01,32.799°C
05/07/2019 16:59:01,30.802°C
05/07/2019 17:19:01,28.242°C
05/07/2019 17:39:01,25.93°C
05/07/2019 17:59:01,24.429°C
05/07/2019 18:19:01,22.053°C
05/07/2019 18:39:01,20.489°C
05/07/2019 18:59:01,18.674°C
05/07/2019 19:19:01,17.922°C
05/07/2019 19:39:01,18.048°C
05/07/2019 19:59:01,18.235°C
05/07/2019 20:19:01,16.733°C
05/07/2019 20:39:01,15.73°C
05/07/2019 20:59:01,15.417°C
05/07/2019 21:19:01,15.041°C
05/07/2019 21:39:01,15.417°C
05/07/2019 21:59:01,15.48°C
05/07/2019 22:19:01,15.104°C
05/07/2019 22:39:01,14.853°C
05/07/2019 22:59:01,14.728°C
05/07/2019 23:19:01,14.415°C
05/07/2019 23:39:01,14.54°C
05/07/2019 23:59:01,16.231°C
06/07/2019 00:19:01,16.92°C
06/07/2019 00:39:01,17.484°C
06/07/2019 00:59:01,17.046°C
06/07/2019 01:19:01,16.106°C
06/07/2019 01:39:01,17.359°C
06/07/2019 01:59:01,17.922°C
06/07/2019 02:19:01,17.922°C
06/07/2019 02:39:01,16.357°C
06/07/2019 02:59:01,15.417°C
06/07/2019 03:19:01,16.294°C
06/07/2019 03:39:01,16.795°C
06/07/2019 03:59:01,15.167°C
06/07/2019 04:19:01,15.229°C
06/07/2019 04:39:01,15.73°C
06/07/2019 04:59:01,14.853°C
06/07/2019 05:19:01,14.101°C
06/07/2019 05:39:01,14.039°C
06/07/2019 05:59:01,13.788°C
06/07/2019 06:19:01,13.412°C
06/07/2019 06:39:01,13.475°C
06/07/2019 06:59:01,13.161°C
06/07/2019 07:19:01,12.973°C
06/07/2019 07:39:01,13.286°C
06/07/2019 07:59:01,14.415°C
06/07/2019 08:19:01,16.357°C
06/07/2019 08:39:01,19.362°C
06/07/2019 08:59:01,22.491°C
06/07/2019 09:19:01,22.428°C
06/07/2019 09:39:01,26.992°C
06/07/2019 09:59:01,29.803°C
06/07/2019 10:19:01,31.052°C
06/07/2019 10:39:01,32.674°C
06/07/2019 10:59:01,33.673°C
06/07/2019 11:19:01,32.3°C
06/07/2019 11:39:01,28.866°C
06/07/2019 11:59:01,30.115°C
06/07/2019 12:19:01,29.616°C
06/07/2019 12:39:01,30.739°C
06/07/2019 12:59:01,28.491°C
06/07/2019 13:19:01,29.054°C
06/07/2019 13:39:01,33.797°C
06/07/2019 13:59:01,35.856°C
06/07/2019 14:19:01,34.546°C
06/07/2019 14:39:01,35.107°C
06/07/2019 14:59:01,32.674°C
06/07/2019 15:19:01,31.551°C
06/07/2019 15:39:01,31.176°C
06/07/2019 15:59:01,33.548°C
06/07/2019 16:19:01,31.489°C
06/07/2019 16:39:01,30.24°C
06/07/2019 16:59:01,30.49°C
06/07/2019 17:19:01,27.554°C
06/07/2019 17:39:01,25.617°C
06/07/2019 17:59:01,24.054°C
06/07/2019 18:19:01,22.178°C
06/07/2019 18:39:01,21.302°C
06/07/2019 18:59:01,20.802°C
06/07/2019 19:19:01,20.426°C
06/07/2019 19:39:01,19.55°C
06/07/2019 19:59:01,18.736°C
06/07/2019 20:19:01,18.11°C
06/07/2019 20:39:01,17.86°C
06/07/2019 20:59:01,17.108°C
06/07/2019 21:19:01,16.858°C
06/07/2019 21:39:01,16.419°C
