Log Values
Reading , Values
06/06/2019 05:19:01,11.544°C
06/06/2019 05:39:01,11.418°C
06/06/2019 05:59:01,11.481°C
06/06/2019 06:19:01,11.418°C
06/06/2019 06:39:01,11.544°C
06/06/2019 06:59:01,11.481°C
06/06/2019 07:19:01,11.544°C
06/06/2019 07:39:01,11.481°C
06/06/2019 07:59:01,11.481°C
06/06/2019 08:19:01,11.669°C
06/06/2019 08:39:01,11.794°C
06/06/2019 08:59:01,12.17°C
06/06/2019 09:19:01,12.295°C
06/06/2019 09:39:01,12.608°C
06/06/2019 09:59:01,13.046°C
06/06/2019 10:19:01,13.985°C
06/06/2019 10:39:01,16.739°C
06/06/2019 10:59:01,15.174°C
06/06/2019 11:19:01,14.423°C
06/06/2019 11:39:01,14.924°C
06/06/2019 11:59:01,13.797°C
06/06/2019 12:19:01,15.613°C
06/06/2019 12:39:01,15.863°C
06/06/2019 12:59:01,15.362°C
06/06/2019 13:19:01,14.924°C
06/06/2019 13:39:01,14.924°C
06/06/2019 13:59:01,15.3°C
06/06/2019 14:19:01,15.925°C
06/06/2019 14:39:01,14.924°C
06/06/2019 14:59:01,14.486°C
06/06/2019 15:19:01,14.611°C
06/06/2019 15:39:01,14.549°C
06/06/2019 15:59:01,14.611°C
06/06/2019 16:19:01,14.361°C
06/06/2019 16:39:01,14.298°C
06/06/2019 16:59:01,14.048°C
06/06/2019 17:19:01,13.923°C
06/06/2019 17:39:01,13.923°C
06/06/2019 17:59:01,13.985°C
06/06/2019 18:19:01,13.985°C
06/06/2019 18:39:01,13.923°C
06/06/2019 18:59:01,13.985°C
06/06/2019 19:19:01,14.11°C
06/06/2019 19:39:01,14.173°C
06/06/2019 19:59:01,13.985°C
06/06/2019 20:19:01,14.048°C
06/06/2019 20:39:01,13.672°C
06/06/2019 20:59:01,13.359°C
06/06/2019 21:19:01,13.547°C
06/06/2019 21:39:01,13.61°C
06/06/2019 21:59:01,13.672°C
06/06/2019 22:19:01,13.797°C
06/06/2019 22:39:01,14.048°C
06/06/2019 22:59:01,14.048°C
06/06/2019 23:19:01,14.048°C
06/06/2019 23:39:01,14.11°C
06/06/2019 23:59:01,14.236°C
07/06/2019 00:19:01,14.298°C
07/06/2019 00:39:01,14.423°C
07/06/2019 00:59:01,14.486°C
07/06/2019 01:19:01,14.549°C
07/06/2019 01:39:01,14.674°C
07/06/2019 01:59:01,14.736°C
07/06/2019 02:19:01,14.862°C
07/06/2019 02:39:01,14.987°C
07/06/2019 02:59:01,15.049°C
07/06/2019 03:19:01,14.987°C
07/06/2019 03:39:01,15.049°C
07/06/2019 03:59:01,15.112°C
07/06/2019 04:19:01,15.112°C
07/06/2019 04:39:01,15.112°C
07/06/2019 04:59:01,15.112°C
07/06/2019 05:19:01,15.112°C
07/06/2019 05:39:01,15.049°C
07/06/2019 05:59:01,15.112°C
07/06/2019 06:19:01,15.112°C
07/06/2019 06:39:01,15.174°C
07/06/2019 06:59:01,15.174°C
07/06/2019 07:19:01,15.3°C
07/06/2019 07:39:01,15.425°C
07/06/2019 07:59:01,15.425°C
07/06/2019 08:19:01,15.362°C
07/06/2019 08:39:01,15.425°C
07/06/2019 08:59:01,15.55°C
07/06/2019 09:19:01,15.675°C
07/06/2019 09:39:01,15.863°C
07/06/2019 09:59:01,15.988°C
07/06/2019 10:19:01,16.113°C
07/06/2019 10:39:01,16.301°C
07/06/2019 10:59:01,16.301°C
07/06/2019 11:19:01,16.551°C
07/06/2019 11:39:01,16.551°C
07/06/2019 11:59:01,16.614°C
07/06/2019 12:19:01,16.927°C
07/06/2019 12:39:01,17.177°C
07/06/2019 12:59:01,16.989°C
07/06/2019 13:19:01,16.989°C
07/06/2019 13:39:01,16.676°C
07/06/2019 13:59:01,16.802°C
07/06/2019 14:19:01,16.927°C
07/06/2019 14:39:01,16.927°C
07/06/2019 14:59:01,16.676°C
07/06/2019 15:19:01,16.426°C
07/06/2019 15:39:01,16.551°C
07/06/2019 15:59:01,16.489°C
07/06/2019 16:19:01,16.489°C
07/06/2019 16:39:01,16.426°C
07/06/2019 16:59:01,16.614°C
07/06/2019 17:19:01,16.614°C
07/06/2019 17:39:01,16.551°C
07/06/2019 17:59:01,16.676°C
07/06/2019 18:19:01,16.426°C
