Log Values
Reading , Values
05/07/2019 20:19:01,16.899°C
05/07/2019 20:39:01,15.834°C
05/07/2019 20:59:01,15.459°C
05/07/2019 21:19:01,15.271°C
05/07/2019 21:39:01,15.333°C
05/07/2019 21:59:01,15.459°C
05/07/2019 22:19:01,15.02°C
05/07/2019 22:39:01,14.832°C
05/07/2019 22:59:01,14.707°C
05/07/2019 23:19:01,14.457°C
05/07/2019 23:39:01,14.519°C
05/07/2019 23:59:01,16.147°C
06/07/2019 00:19:01,16.711°C
06/07/2019 00:39:01,17.274°C
06/07/2019 00:59:01,16.961°C
06/07/2019 01:19:01,16.085°C
06/07/2019 01:39:01,17.212°C
06/07/2019 01:59:01,17.838°C
06/07/2019 02:19:01,17.9°C
06/07/2019 02:39:01,16.335°C
06/07/2019 02:59:01,15.396°C
06/07/2019 03:19:01,16.022°C
06/07/2019 03:39:01,16.711°C
06/07/2019 03:59:01,15.271°C
06/07/2019 04:19:01,15.083°C
06/07/2019 04:39:01,15.521°C
06/07/2019 04:59:01,14.707°C
06/07/2019 05:19:01,14.206°C
06/07/2019 05:39:01,13.768°C
06/07/2019 05:59:01,13.705°C
06/07/2019 06:19:01,13.204°C
06/07/2019 06:39:01,13.141°C
06/07/2019 06:59:01,13.078°C
06/07/2019 07:19:01,12.828°C
06/07/2019 07:39:01,13.329°C
06/07/2019 07:59:01,14.895°C
06/07/2019 08:19:01,19.715°C
06/07/2019 08:39:01,20.216°C
06/07/2019 08:59:01,20.091°C
06/07/2019 09:19:01,23.468°C
06/07/2019 09:39:01,23.656°C
06/07/2019 09:59:01,28.343°C
06/07/2019 10:19:01,29.717°C
06/07/2019 10:39:01,30.03°C
06/07/2019 10:59:01,30.03°C
06/07/2019 11:19:01,28.655°C
06/07/2019 11:39:01,27.718°C
06/07/2019 11:59:01,29.155°C
06/07/2019 12:19:01,28.593°C
06/07/2019 12:39:01,29.78°C
06/07/2019 12:59:01,27.593°C
06/07/2019 13:19:01,28.031°C
06/07/2019 13:39:01,32.714°C
06/07/2019 13:59:01,33.713°C
06/07/2019 14:19:01,32.839°C
06/07/2019 14:39:01,34.649°C
06/07/2019 14:59:01,31.653°C
06/07/2019 15:19:01,30.716°C
06/07/2019 15:39:01,30.966°C
06/07/2019 15:59:01,32.901°C
06/07/2019 16:19:01,30.467°C
06/07/2019 16:39:01,29.905°C
06/07/2019 16:59:01,29.343°C
06/07/2019 17:19:01,26.469°C
06/07/2019 17:39:01,26.406°C
06/07/2019 17:59:01,23.968°C
06/07/2019 18:19:01,22.468°C
06/07/2019 18:39:01,21.78°C
06/07/2019 18:59:01,21.217°C
06/07/2019 19:19:01,20.841°C
06/07/2019 19:39:01,20.278°C
06/07/2019 19:59:01,18.964°C
06/07/2019 20:19:01,17.963°C
06/07/2019 20:39:01,17.65°C
06/07/2019 20:59:01,17.149°C
06/07/2019 21:19:01,16.523°C
06/07/2019 21:39:01,16.21°C
06/07/2019 21:59:01,15.834°C
