Log Values
Reading , Values
06/06/2019 18:19:01,12.913°C
06/06/2019 18:39:01,12.787°C
06/06/2019 18:59:01,12.787°C
06/06/2019 19:19:01,12.913°C
06/06/2019 19:39:01,13.038°C
06/06/2019 19:59:01,13.163°C
06/06/2019 20:19:01,13.101°C
06/06/2019 20:39:01,13.038°C
06/06/2019 20:59:01,13.038°C
06/06/2019 21:19:01,13.163°C
06/06/2019 21:39:01,13.226°C
06/06/2019 21:59:01,13.289°C
06/06/2019 22:19:01,13.414°C
06/06/2019 22:39:01,13.477°C
06/06/2019 22:59:01,13.54°C
06/06/2019 23:19:01,13.602°C
06/06/2019 23:39:01,13.665°C
06/06/2019 23:59:01,13.79°C
07/06/2019 00:19:01,13.853°C
07/06/2019 00:39:01,13.978°C
07/06/2019 00:59:01,14.041°C
07/06/2019 01:19:01,14.104°C
07/06/2019 01:39:01,14.166°C
07/06/2019 01:59:01,14.229°C
07/06/2019 02:19:01,14.292°C
07/06/2019 02:39:01,14.417°C
07/06/2019 02:59:01,14.417°C
07/06/2019 03:19:01,14.48°C
07/06/2019 03:39:01,14.542°C
07/06/2019 03:59:01,14.542°C
07/06/2019 04:19:01,14.542°C
07/06/2019 04:39:01,14.605°C
07/06/2019 04:59:01,14.542°C
07/06/2019 05:19:01,14.605°C
07/06/2019 05:39:01,14.605°C
07/06/2019 05:59:01,14.605°C
07/06/2019 06:19:01,14.605°C
07/06/2019 06:39:01,14.605°C
07/06/2019 06:59:01,14.605°C
07/06/2019 07:19:01,14.793°C
07/06/2019 07:39:01,14.856°C
07/06/2019 07:59:01,14.981°C
07/06/2019 08:19:01,15.169°C
07/06/2019 08:39:01,15.294°C
07/06/2019 08:59:01,15.419°C
07/06/2019 09:19:01,15.607°C
07/06/2019 09:39:01,15.733°C
07/06/2019 09:59:01,15.858°C
07/06/2019 10:19:01,16.046°C
07/06/2019 10:39:01,16.234°C
07/06/2019 10:59:01,16.234°C
07/06/2019 11:19:01,16.672°C
07/06/2019 11:39:01,16.484°C
07/06/2019 11:59:01,16.735°C
07/06/2019 12:19:01,16.923°C
07/06/2019 12:39:01,17.173°C
07/06/2019 12:59:01,16.985°C
07/06/2019 13:19:01,16.923°C
07/06/2019 13:39:01,16.735°C
07/06/2019 13:59:01,16.923°C
07/06/2019 14:19:01,16.985°C
07/06/2019 14:39:01,16.985°C
07/06/2019 14:59:01,16.484°C
07/06/2019 15:19:01,16.61°C
07/06/2019 15:39:01,16.547°C
07/06/2019 15:59:01,16.484°C
07/06/2019 16:19:01,16.422°C
07/06/2019 16:39:01,16.422°C
07/06/2019 16:59:01,16.484°C
07/06/2019 17:19:01,16.547°C
07/06/2019 17:39:01,16.484°C
07/06/2019 17:59:01,16.672°C
07/06/2019 18:19:01,16.234°C
07/06/2019 18:39:01,16.422°C
07/06/2019 18:59:01,16.547°C
07/06/2019 19:19:01,16.547°C
07/06/2019 19:39:01,16.61°C
07/06/2019 19:59:01,16.61°C
07/06/2019 20:19:01,16.672°C
07/06/2019 20:39:01,16.61°C
07/06/2019 20:59:01,16.484°C
07/06/2019 21:19:01,16.672°C
07/06/2019 21:39:01,16.735°C
07/06/2019 21:59:01,16.798°C
07/06/2019 22:19:01,16.798°C
07/06/2019 22:39:01,16.547°C
07/06/2019 22:59:01,16.735°C
07/06/2019 23:19:01,16.672°C
07/06/2019 23:39:01,16.735°C
07/06/2019 23:59:01,16.735°C
08/06/2019 00:19:01,16.61°C
08/06/2019 00:39:01,16.547°C
08/06/2019 00:59:01,16.484°C
08/06/2019 01:19:01,16.484°C
08/06/2019 01:39:01,16.484°C
08/06/2019 01:59:01,16.484°C
08/06/2019 02:19:01,16.484°C
08/06/2019 02:39:01,16.61°C
08/06/2019 02:59:01,16.422°C
08/06/2019 03:19:01,16.422°C
08/06/2019 03:39:01,16.484°C
08/06/2019 03:59:01,16.547°C
08/06/2019 04:19:01,16.61°C
08/06/2019 04:39:01,16.672°C
08/06/2019 04:59:01,16.672°C
08/06/2019 05:19:01,16.422°C
08/06/2019 05:39:01,16.422°C
08/06/2019 05:59:01,16.484°C
08/06/2019 06:19:01,16.61°C
08/06/2019 06:39:01,16.672°C
08/06/2019 06:59:01,16.547°C
08/06/2019 07:19:01,16.547°C
08/06/2019 07:39:01,16.547°C
08/06/2019 07:59:01,16.547°C
08/06/2019 08:19:01,16.484°C
08/06/2019 08:39:01,16.422°C
08/06/2019 08:59:01,16.61°C
08/06/2019 09:19:01,16.61°C
08/06/2019 09:39:01,16.672°C
08/06/2019 09:59:01,16.735°C
08/06/2019 10:19:01,16.798°C
08/06/2019 10:39:01,16.798°C
08/06/2019 10:59:01,17.173°C
08/06/2019 11:19:01,17.486°C
08/06/2019 11:39:01,17.173°C
08/06/2019 11:59:01,17.361°C
08/06/2019 12:19:01,17.236°C
08/06/2019 12:39:01,17.299°C
08/06/2019 12:59:01,17.299°C
08/06/2019 13:19:01,17.486°C
08/06/2019 13:39:01,17.674°C
08/06/2019 13:59:01,17.612°C
08/06/2019 14:19:01,17.424°C
08/06/2019 14:39:01,17.612°C
08/06/2019 14:59:01,17.612°C
08/06/2019 15:19:01,17.299°C
08/06/2019 15:39:01,17.361°C
08/06/2019 15:59:01,17.236°C
08/06/2019 16:19:01,17.048°C
08/06/2019 16:39:01,16.923°C
08/06/2019 16:59:01,16.86°C
08/06/2019 17:19:01,16.735°C
08/06/2019 17:39:01,16.547°C
08/06/2019 17:59:01,16.422°C
08/06/2019 18:19:01,16.359°C
08/06/2019 18:39:01,16.297°C
08/06/2019 18:59:01,16.234°C
08/06/2019 19:19:01,16.109°C
08/06/2019 19:39:01,15.858°C
