TIMESTAMP,FuelM_Avg,PA_uS_Avg,TSoil_Avg,VWC_Avg
2021-12-25T14:00:00Z,57.02785,26.91244,24.28016,0.246093
2021-12-25T14:30:00Z,56.91211,26.893,24.24538,0.24581966666666666
2021-12-25T15:00:00Z,56.82063,26.87762,24.2633,0.24527366666666667
2021-12-25T15:30:00Z,56.7184,26.86044,24.2816,0.244818
2021-12-25T16:00:00Z,56.63771,26.84688,24.32094,0.244455
2021-12-25T16:30:00Z,56.55972,26.83377,24.33134,0.24404666666666666
2021-12-25T17:00:00Z,56.48713,26.82156,24.39006,0.243637
2021-12-25T17:30:00Z,56.43068,26.81207,24.3196,0.24354599999999998
2021-12-25T18:00:00Z,56.38229,26.80393,24.31944,0.24318333333333333
2021-12-25T18:30:00Z,56.34467,26.7976,6.078344,0.24300133333333332
2021-12-25T19:00:00Z,56.30704,26.79127,24.36174,0.242594
2021-12-25T19:30:00Z,56.26674,26.78449,24.35012,0.24250366666666667
2021-12-25T20:00:00Z,56.22643,26.7777,24.33027,0.24236733333333335
2021-12-25T20:30:00Z,56.19419,26.77228,24.34217,0.24218666666666666
2021-12-25T21:00:00Z,56.15926,26.7664,24.35489,0.242005
2021-12-25T21:30:00Z,56.12972,26.76143,24.3216,0.24173366666666665
2021-12-25T22:00:00Z,56.10555,26.75736,24.34943,0.241688
2021-12-25T22:30:00Z,56.07599,26.75239,24.35803,0.24150633333333332
2021-12-25T23:00:00Z,56.04108,26.74651,24.37395,0.24137133333333333
2021-12-25T23:30:00Z,56.01154,26.74154,24.38412,0.24123533333333333
2021-12-26T00:00:00Z,55.97931,26.73611,24.37325,0.24114566666666667
2021-12-26T00:30:00Z,55.95246,26.73159,24.36346,0.24100933333333333
2021-12-26T01:00:00Z,55.91487,26.72526,24.37765,0.24082933333333334
2021-12-26T01:30:00Z,55.87728,26.71893,24.42993,0.24078333333333332
2021-12-26T02:00:00Z,55.8397,26.7126,24.48759,0.24055733333333335
2021-12-26T02:30:00Z,55.80748,26.70718,24.40928,0.240422
2021-12-26T03:00:00Z,55.76991,26.70085,24.44843,0.24028633333333335
2021-12-26T03:30:00Z,55.73233,26.69452,24.37713,0.240241
2021-12-26T04:00:00Z,55.69745,26.68864,24.41168,0.24006433333333332
2021-12-26T04:30:00Z,55.67061,26.68412,24.41933,0.239925
2021-12-26T05:00:00Z,55.6411,26.67915,24.42805,0.239925
2021-12-26T05:30:00Z,55.6089,26.67372,24.37912,0.239609
2021-12-26T06:00:00Z,55.5767,26.66829,24.39549,0.23956366666666667
2021-12-26T06:30:00Z,55.55792,26.66513,24.4542,0.23942833333333333
2021-12-26T07:00:00Z,55.54451,26.66287,24.38891,0.239293
2021-12-26T07:30:00Z,55.52842,26.66016,24.40436,0.23915733333333333
2021-12-26T08:00:00Z,55.515,26.6579,24.44619,0.23893166666666665
2021-12-26T08:30:00Z,55.50158,26.65563,24.38667,0.23879633333333333
2021-12-26T09:00:00Z,55.4855,26.65292,24.31231,0.238481
2021-12-26T09:30:00Z,55.47209,26.65066,24.35067,0.238121
2021-12-26T10:00:00Z,55.44795,26.64659,24.37038,0.23785166666666668
2021-12-26T10:30:00Z,55.40504,26.63936,24.34437,0.237222
2021-12-26T11:00:00Z,55.29242,26.62037,24.30373,0.23690833333333333
2021-12-26T11:30:00Z,55.13158,26.59324,24.30585,0.23637033333333335
2021-12-26T12:00:00Z,54.95206,26.56295,24.29476,0.23583233333333334
2021-12-26T12:30:00Z,54.80742,26.53854,24.30225,0.23543
2021-12-26T13:00:00Z,54.69495,26.51955,24.26275,0.234982
2021-12-26T13:30:00Z,54.56913,26.4983,25.88712,0.23449
2021-12-26T14:00:00Z,54.4166,26.47253,24.47151,0.23395333333333332
2021-12-26T14:30:00Z,54.25609,26.4454,24.47334,0.23350766666666667
2021-12-26T15:00:00Z,54.15715,26.42867,24.42388,0.2330603333333333
2021-12-26T15:30:00Z,54.11703,26.42189,24.46427,0.23283733333333334
2021-12-26T16:00:00Z,54.34436,26.46032,24.47956,0.23265833333333333
2021-12-26T16:30:00Z,54.38984,26.46801,24.48637,0.23239033333333334
2021-12-26T17:00:00Z,54.4273,26.47434,24.48298,0.23212366666666667
2021-12-26T17:30:00Z,54.48082,26.48338,24.48758,0.23185666666666666
2021-12-26T18:00:00Z,54.70299,26.5209,24.49271,0.231679
2021-12-26T18:30:00Z,54.74315,26.52769,24.44335,0.23150033333333334
2021-12-26T19:00:00Z,54.7619,26.53085,24.43499,0.23132133333333335
2021-12-26T19:30:00Z,54.78599,26.53492,24.48644,0.23118833333333333
2021-12-26T20:00:00Z,54.7967,26.53673,24.49062,0.231099
2021-12-26T20:30:00Z,54.81278,26.53944,24.5432,0.23096533333333333
2021-12-26T21:00:00Z,54.82617,26.5417,24.51497,0.230876
2021-12-26T21:30:00Z,54.83955,26.54396,24.51931,0.230787
2021-12-26T22:00:00Z,54.8583,26.54713,24.50742,0.23052
2021-12-26T22:30:00Z,54.8824,26.5512,24.51931,0.230432
2021-12-26T23:00:00Z,54.94135,26.56114,24.53211,0.230343
2021-12-26T23:30:00Z,54.9735,26.56657,24.55227,0.23034233333333334
2021-12-27T00:00:00Z,54.98688,26.56883,24.52444,0.23003099999999999
2021-12-27T00:30:00Z,55.00296,26.57154,24.54325,0.23003099999999999
2021-12-27T01:00:00Z,55.011,26.5729,24.53347,0.22989766666666667
2021-12-27T01:30:00Z,55.01904,26.57425,24.47555,0.229764
2021-12-27T02:00:00Z,55.01903,26.57425,24.53916,0.22967533333333334
2021-12-27T02:30:00Z,55.02707,26.57561,24.49103,0.229586
2021-12-27T03:00:00Z,55.02974,26.57607,24.45026,0.22949766666666668
2021-12-27T03:30:00Z,55.02439,26.57516,24.46653,0.22940833333333335
2021-12-27T04:00:00Z,55.02707,26.57561,24.46459,0.22927566666666666
2021-12-27T04:30:00Z,55.02974,26.57607,24.46251,0.229231
2021-12-27T05:00:00Z,55.03242,26.57652,24.43545,0.22909733333333332
2021-12-27T05:30:00Z,55.03242,26.57652,24.45378,0.229097
2021-12-27T06:00:00Z,55.03778,26.57742,24.41887,0.22900733333333334
2021-12-27T06:30:00Z,55.03511,26.57697,24.42818,0.22900733333333334
2021-12-27T07:00:00Z,55.04583,26.57878,24.41267,0.22900666666666666
2021-12-27T07:30:00Z,55.04851,26.57923,24.47524,0.22918233333333332
2021-12-27T08:00:00Z,55.05119,26.57968,24.45591,0.22904933333333333
2021-12-27T08:30:00Z,55.05387,26.58013,24.45008,0.22887166666666667
2021-12-27T09:00:00Z,55.05387,26.58013,24.42338,0.228872
2021-12-27T09:30:00Z,55.06191,26.58149,24.41607,0.22873833333333332
2021-12-27T10:00:00Z,55.05655,26.58058,24.42598,0.22842833333333334
2021-12-27T10:30:00Z,55.02171,26.57471,24.39822,0.22807433333333332
2021-12-27T11:00:00Z,54.98956,26.56928,24.39276,0.22763166666666668
2021-12-27T11:30:00Z,54.94402,26.56159,24.40668,0.22718966666666668
2021-12-27T12:00:00Z,54.90384,26.55482,24.38287,0.22692533333333334
2021-12-27T12:30:00Z,54.86366,26.54803,24.38703,0.22661666666666666
2021-12-27T13:00:00Z,54.81277,26.53944,24.36672,0.22617500000000001
2021-12-27T13:30:00Z,54.74315,26.52769,24.3643,0.22582233333333332
2021-12-27T14:00:00Z,59.13741,27.26373,24.36192,0.263417
2021-12-27T14:30:00Z,61.56804,27.67108,24.38784,0.32819133333333333
2021-12-27T15:00:00Z,61.39671,27.6426,24.40131,0.319425
2021-12-27T15:30:00Z,61.394,27.64214,24.40543,0.31482333333333334
2021-12-27T16:00:00Z,61.40487,27.64395,24.41353,0.3114783333333333
2021-12-27T16:30:00Z,61.13037,27.59829,24.35177,0.30886066666666667
2021-12-27T17:00:00Z,64.19225,28.10601,24.39844,0.31463433333333335
2021-12-27T17:30:00Z,62.68723,27.8569,24.36674,0.32438633333333333
2021-12-27T18:00:00Z,62.35742,27.80219,24.38375,0.32152933333333333
2021-12-27T18:30:00Z,62.22667,27.78049,24.42546,0.31902433333333335
2021-12-27T19:00:00Z,62.13134,27.76467,24.44403,0.316757
2021-12-27T19:30:00Z,62.0905,27.75789,24.42532,0.314813
2021-12-27T20:00:00Z,62.07143,27.75472,24.45527,0.313184
2021-12-27T20:30:00Z,62.02516,27.74703,24.44931,0.31185999999999997
2021-12-27T21:00:00Z,62.00338,27.74342,24.44581,0.310498
2021-12-27T21:30:00Z,61.99793,27.74251,24.47858,0.309491
2021-12-27T22:00:00Z,62.01427,27.74523,24.44066,0.30833533333333335
2021-12-27T22:30:00Z,62.08506,27.75698,24.44938,0.3074806666666667
2021-12-27T23:00:00Z,62.11501,27.76196,24.44938,0.3065326666666667
2021-12-27T23:30:00Z,62.15041,27.76783,24.4271,0.30583333333333335
2021-12-28T00:00:00Z,62.18581,27.77371,24.39446,0.30523266666666665
2021-12-28T00:30:00Z,62.21304,27.77823,24.36231,0.3044866666666667
2021-12-28T01:00:00Z,62.24845,27.78411,24.36778,0.3038403333333333
2021-12-28T01:30:00Z,62.28386,27.78999,24.34708,0.30304566666666666
2021-12-28T02:00:00Z,62.33017,27.79767,24.36444,0.30255
2021-12-28T02:30:00Z,62.39011,27.80762,24.3541,0.3019536666666667
2021-12-28T03:00:00Z,62.45823,27.81892,24.38209,0.30121266666666663
2021-12-28T03:30:00Z,62.48821,27.82389,24.39082,0.3007206666666667
2021-12-28T04:00:00Z,62.52636,27.83022,24.34216,0.30037166666666665
2021-12-28T04:30:00Z,62.58087,27.83926,24.34207,0.29973099999999997
2021-12-28T05:00:00Z,62.56724,27.83701,24.35899,0.29928666666666665
2021-12-28T05:30:00Z,62.58632,27.84017,24.36792,0.29889299999999996
2021-12-28T06:00:00Z,62.60268,27.84288,24.3671,0.2984
2021-12-28T06:30:00Z,62.61904,27.8456,24.37604,0.2979116666666667
2021-12-28T07:00:00Z,62.65448,27.85147,24.34784,0.2974656666666667
2021-12-28T07:30:00Z,62.73355,27.86458,24.378050000000002,0.2971236666666667
2021-12-28T08:00:00Z,62.83171,27.88086,24.36255,0.2967323333333333
2021-12-28T08:30:00Z,63.07179,27.92065,24.33673,0.29634166666666667
2021-12-28T09:00:00Z,63.1018,27.92562,24.31984,0.29594766666666666
2021-12-28T09:30:00Z,63.15093,27.93376,24.32366,0.29560766666666666
2021-12-28T10:00:00Z,63.18914,27.94009,24.36016,0.295116
2021-12-28T10:30:00Z,63.23281,27.94732,24.34489,0.29467499999999996
2021-12-28T11:00:00Z,63.26558,27.95275,24.33906,0.294188
2021-12-28T11:30:00Z,63.27377,27.9541,24.34936,0.293453
2021-12-28T12:00:00Z,63.29834,27.95817,24.29306,0.29281866666666667
2021-12-28T12:30:00Z,63.31472,27.96088,24.3134,0.292181
2021-12-28T13:00:00Z,65.21276,28.2742,24.2949,0.29164666666666667
2021-12-28T13:30:00Z,65.23,28.27736,24.2949,0.292339
2021-12-28T14:00:00Z,64.96957,28.23441,24.24047,0.2937723333333333
2021-12-28T14:30:00Z,65.43295,28.31082,24.24699,0.294423
2021-12-28T15:00:00Z,65.39452,28.30449,24.28074,0.2951703333333333
2021-12-28T15:30:00Z,65.1258,28.26018,24.24372,0.29566966666666666
2021-12-28T16:00:00Z,64.97231,28.23486,24.28945,0.29601900000000003
2021-12-28T16:30:00Z,64.89558,28.2222,24.27163,0.2960736666666667
2021-12-28T17:00:00Z,64.90928,28.22446,24.30355,0.295977
2021-12-28T17:30:00Z,64.903809999999993,28.22356,24.2818,0.29573266666666664
2021-12-28T18:00:00Z,64.88463,28.2204,24.29599,0.29573466666666665
2021-12-28T18:30:00Z,64.86544,28.21723,24.27533,0.29538766666666666
2021-12-28T19:00:00Z,64.85449,28.21542,24.31019,0.295241
2021-12-28T19:30:00Z,64.93394,28.22853,24.27867,0.2949946666666667
2021-12-28T20:00:00Z,65.145,28.26335,24.27588,0.29460233333333335
2021-12-28T20:30:00Z,65.26014,28.28234,24.31595,0.2944043333333333
2021-12-28T21:00:00Z,65.27659,28.28505,24.2918,0.29415833333333335
2021-12-28T21:30:00Z,65.29852,28.28867,24.35542,0.29400933333333334
2021-12-28T22:00:00Z,65.32047,28.29228,24.34245,0.29381633333333335
2021-12-28T22:30:00Z,66.79671,28.53507,24.32887,0.293769
2021-12-28T23:00:00Z,66.65253,28.51156,24.32615,0.30065533333333333
2021-12-28T23:30:00Z,66.75436,28.52828,24.30598,0.30543933333333334
2021-12-29T00:00:00Z,66.98267,28.56581,24.35067,0.3075043333333333
2021-12-29T00:30:00Z,67.70589,28.68426,24.34901,0.30957666666666667
2021-12-29T01:00:00Z,68.15137,28.75751,24.3117,0.3192123333333333
2021-12-29T01:30:00Z,67.39574,28.63363,24.33051,0.32304666666666665
2021-12-29T02:00:00Z,67.08456,28.58254,24.36045,0.32347566666666666
2021-12-29T02:30:00Z,66.69651,28.51879,24.343,0.3224726666666667
2021-12-29T03:00:00Z,66.70201,28.51969,24.31576,0.3211793333333333
2021-12-29T03:30:00Z,66.68,28.51608,24.33534,0.32057433333333335
2021-12-29T04:00:00Z,67.035,28.5744,24.31682,0.3201873333333333
2021-12-29T04:30:00Z,67.16162,28.5952,24.29621,0.32028
2021-12-29T05:00:00Z,67.00195,28.56898,24.30493,0.3206713333333333
2021-12-29T05:30:00Z,66.82307,28.53959,24.30493,0.32035399999999997
2021-12-29T06:00:00Z,66.70201,28.51969,24.33111,0.3197316666666667
2021-12-29T06:30:00Z,67.41332,28.63634,24.33111,0.31930966666666666
2021-12-29T07:00:00Z,69.58303,28.9917,24.33111,0.32727866666666666
2021-12-29T07:30:00Z,71.1719,29.25076,24.35067,0.355751
2021-12-29T08:00:00Z,69.899,29.04324,24.30193,0.36940533333333336
2021-12-29T08:30:00Z,69.04629,28.90399,24.26134,0.35670033333333334
2021-12-29T09:00:00Z,68.13468,28.75479,24.2338,0.34986133333333336
2021-12-29T09:30:00Z,67.75954,28.69331,24.2597,0.34363533333333335
2021-12-29T10:00:00Z,70.06806,29.07037,24.23956,0.34488599999999997
2021-12-29T10:30:00Z,70.58065,29.15446,24.25126,0.354913
2021-12-29T11:00:00Z,70.64749,29.16531,24.28148,0.357954
2021-12-29T11:30:00Z,71.99218,29.38413,24.28312,0.359637
2021-12-29T12:00:00Z,71.23035,29.26025,24.37129,0.36073700000000003
2021-12-29T12:30:00Z,71.47218,29.29959,24.35438,0.36094966666666667
2021-12-29T13:00:00Z,71.30607,29.27246,24.27966,0.3570603333333333
2021-12-29T13:30:00Z,74.90341,29.85568,24.29756,0.38945
2021-12-29T14:00:00Z,73.6789,29.65766,24.26521,0.386312
2021-12-29T14:30:00Z,72.01702,29.3882,24.23678,0.37329633333333334
2021-12-29T15:00:00Z,70.6806,29.17074,24.26432,0.36402033333333333
2021-12-29T15:30:00Z,69.79053,29.02561,24.26656,0.3562613333333333
2021-12-29T16:00:00Z,75.31516,29.92215,24.27094,0.382361
2021-12-29T16:30:00Z,73.01725,29.55051,24.28388,0.38624966666666666
2021-12-29T17:00:00Z,73.8046,29.67801,24.24673,0.3872643333333333
2021-12-29T17:30:00Z,72.46662,29.46099,24.24013,0.3760326666666667
2021-12-29T18:00:00Z,75.6128,29.97007,24.26736,0.390365
2021-12-29T18:30:00Z,74.95229,29.86337,24.27714,0.39369533333333334
2021-12-29T19:00:00Z,73.15879,29.57311,24.67239,0.469139
2021-12-29T19:30:00Z,71.60028,29.32039,24.97324,0.469552
2021-12-29T20:00:00Z,73.04015,29.55413,25.09056,0.44056766666666664
2021-12-29T20:30:00Z,71.21898,29.25845,25.08738,0.3806353333333333
2021-12-29T21:00:00Z,70.44184,29.13185,24.34616,0.36167133333333334
2021-12-29T21:30:00Z,70.01213,29.06178,24.28107,0.35324333333333335
2021-12-29T22:00:00Z,69.4528,28.97045,24.31275,0.34806033333333336
2021-12-29T22:30:00Z,69.6992,29.01069,24.31062,0.3444173333333333
2021-12-29T23:00:00Z,69.78223,29.02425,24.3002,0.3417763333333333
2021-12-29T23:30:00Z,69.86808,29.03827,24.325,0.339765
2021-12-30T00:30:00Z,76.18208,30.06185,24.32993,0.40448
2021-12-30T01:00:00Z,75.0182,29.87422,24.32585,0.3976113333333333
2021-12-30T01:30:00Z,76.04446,30.0397,24.30223,0.42035066666666665
2021-12-30T02:00:00Z,75.97432,30.02839,24.31954,0.42610033333333336
2021-12-30T02:30:00Z,75.0183,29.87422,24.27036,0.42678266666666664
2021-12-30T03:00:00Z,73.82107,29.68072,24.26,0.42701133333333335
2021-12-30T03:30:00Z,75.7635,29.99448,24.24044,0.42752266666666666
2021-12-30T04:00:00Z,74.71969,29.82585,24.2689,0.428433
2021-12-30T04:30:00Z,73.25984,29.58984,24.23188,0.42871766666666666
2021-12-30T05:00:00Z,71.83334,29.35836,24.25022,0.427805
2021-12-30T05:30:00Z,71.2273,29.2598,24.25127,0.39256266666666667
2021-12-30T06:00:00Z,71.16063,29.24895,24.26978,0.364532
2021-12-30T06:30:00Z,73.82756,29.68162,24.26978,0.35969733333333337
2021-12-30T07:00:00Z,74.64275,29.81364,24.26978,0.3704483333333333
2021-12-30T07:30:00Z,73.85477,29.68614,24.26163,0.37420333333333333
2021-12-30T08:00:00Z,74.23769,29.74808,24.30103,0.36615566666666666
2021-12-30T08:30:00Z,75.40462,29.93661,24.26491,0.3667086666666666
2021-12-30T09:00:00Z,76.06084,30.04241,24.3123,0.37630033333333335
2021-12-30T09:30:00Z,75.06834,29.88236,24.26491,0.37711066666666665
2021-12-30T10:00:00Z,74.72115,29.8263,24.26431,0.37064033333333335
2021-12-30T10:30:00Z,74.8191,29.84212,24.23678,0.36749
2021-12-30T11:00:00Z,74.42735,29.77883,24.26491,0.36375033333333334
2021-12-30T11:30:00Z,73.27648,29.59256,24.30493,0.35987166666666665
2021-12-30T12:00:00Z,72.66014,29.49264,24.29998,0.35521733333333333
2021-12-30T12:30:00Z,72.20896,29.4194,24.27927,0.35127166666666665
2021-12-30T13:00:00Z,71.85276,29.36153,24.26701,0.34786666666666666
2021-12-30T13:30:00Z,71.36343,29.28195,24.28265,0.34510266666666667
2021-12-30T14:00:00Z,71.06342,29.23313,24.27672,0.3426573333333333
2021-12-30T14:30:00Z,70.88017,29.20329,24.21977,0.340379
2021-12-30T15:00:00Z,70.78303,29.18746,24.22848,0.3385356666666667
2021-12-30T15:30:00Z,70.69978,29.1739,24.21827,0.336609
2021-12-30T16:00:00Z,70.64151,29.16441,24.25134,0.335011
2021-12-30T16:30:00Z,70.58324,29.15491,24.21324,0.33352033333333336
2021-12-30T17:00:00Z,70.53054,29.14632,24.22098,0.3321363333333333
2021-12-30T17:30:00Z,70.48895,29.13954,24.21694,0.330856
2021-12-30T18:00:00Z,70.4501,29.13321,24.24372,0.3296803333333333
2021-12-30T18:30:00Z,70.41961,29.12824,24.21719,0.32865833333333333
2021-12-30T19:00:00Z,70.39465,29.12417,24.2404,0.327791
2021-12-30T19:30:00Z,70.37523,29.121,24.25242,0.3268763333333333
2021-12-30T20:00:00Z,70.36414,29.11919,24.25252,0.32606
2021-12-30T20:30:00Z,70.35305,29.11739,24.30172,0.325452
2021-12-30T21:00:00Z,70.33365,29.11422,24.28765,0.3248913333333333
2021-12-30T21:30:00Z,70.31979,29.11196,24.28658,0.32428266666666666
2021-12-30T22:00:00Z,70.31423,29.11106,24.27573,0.32367266666666666
2021-12-30T22:30:00Z,70.30592,29.1097,24.28232,0.32286333333333334
2021-12-30T23:00:00Z,70.2976,29.10835,24.29104,0.32255966666666663
2021-12-30T23:30:00Z,70.29205,29.10744,24.29104,0.3221056666666667
2021-12-31T00:00:00Z,73.4584,29.62059,24.30083,0.32180533333333333
2021-12-31T00:30:00Z,76.19051,30.0632,24.29851,0.37260933333333335
2021-12-31T01:00:00Z,74.31284,29.76029,24.29086,0.37447033333333335
2021-12-31T01:30:00Z,73.3852,29.61019,24.29744,0.363966
2021-12-31T02:00:00Z,72.9361,29.5374,24.30296,0.356863
2021-12-31T02:30:00Z,72.6462,29.49038,24.3313,0.2936956666666667
2021-12-31T03:00:00Z,72.39272,29.44924,24.26193,0.3478886666666667
2021-12-31T03:30:00Z,72.64491,29.409,24.27305,0.3445533333333333
2021-12-31T04:00:00Z,72.04473,29.39272,24.2594,0.34206333333333333
2021-12-31T04:30:00Z,71.9668,29.38006,24.30347,0.33973400000000004
2021-12-31T05:00:00Z,71.90003,29.36922,24.28351,0.3380296666666667
2021-12-31T05:30:00Z,71.84162,29.35972,24.29158,0.33622766666666665
2021-12-31T06:00:00Z,71.80824,29.35429,24.26321,0.33457966666666666
2021-12-31T06:30:00Z,71.77209,29.34842,24.28091,0.333453
2021-12-31T07:00:00Z,71.73871,29.34299,24.29046,0.3321733333333333
2021-12-31T07:30:00Z,71.71091,29.33847,24.32838,0.3310976666666667
2021-12-31T08:00:00Z,71.69143,29.3353,24.30174,0.330024
2021-12-31T08:30:00Z,71.67475,29.33259,24.27595,0.32864533333333334
2021-12-31T09:00:00Z,71.65529,29.32943,24.28093,0.32736966666666667
2021-12-31T09:30:00Z,71.62749,29.32491,24.27792,0.32599466666666665
2021-12-31T10:00:00Z,71.60247,29.32084,24.30675,0.3247233333333333
2021-12-31T10:30:00Z,71.58856,29.31857,24.30479,0.323557
2021-12-31T11:00:00Z,71.56354,29.31451,24.28837,0.32238933333333336
2021-12-31T11:30:00Z,71.51906,29.30727,24.31571,0.3210733333333333
2021-12-31T12:00:00Z,71.48293,29.3014,24.32287,0.31986000000000003
2021-12-31T12:30:00Z,71.42456,29.2919,24.312,0.31879833333333335
2021-12-31T13:00:00Z,71.35787,29.28105,24.28344,0.31758766666666666
2021-12-31T13:30:00Z,71.29952,29.27156,24.29692,0.31668399999999997
2021-12-31T14:00:00Z,71.23562,29.26116,24.85837,0.3158823333333333
2021-12-31T14:30:00Z,71.16618,29.24986,24.25371,0.314925
2021-12-31T15:00:00Z,71.11896,29.24217,24.2507,0.313974
2021-12-31T15:30:00Z,71.07174,29.23448,24.24618,0.31317066666666665
2021-12-31T16:00:00Z,71.03841,29.22906,24.83124,0.31246966666666665
2021-12-31T16:30:00Z,71.01344,29.22499,25.26132,0.3116196666666667
2021-12-31T17:00:00Z,70.98011,29.21956,25.33872,0.31107033333333334
2021-12-31T17:30:00Z,70.95513,29.21549,25.41816,0.3107223333333333
2021-12-31T18:00:00Z,70.94402,29.21369,25.53438,0.31027366666666667
2021-12-31T18:30:00Z,70.94125,29.21323,25.54222,0.30987466666666663
2021-12-31T19:00:00Z,70.93014,29.21143,25.43997,0.30952966666666665
2021-12-31T19:30:00Z,70.92181,29.21007,24.59264,0.3092296666666667
2021-12-31T20:00:00Z,70.90515,29.20736,24.46188,0.30883266666666664
2021-12-31T20:30:00Z,70.89405,29.20555,24.39865,0.3085853333333333
2021-12-31T21:00:00Z,70.88572,29.20419,24.40919,0.3081873333333333
2021-12-31T21:30:00Z,70.88018,29.20329,24.42564,0.30789
2021-12-31T22:00:00Z,70.87463,29.20238,24.43233,0.3076406666666667
2021-12-31T22:30:00Z,70.86629,29.20103,24.40954,0.3073436666666667
2021-12-31T23:00:00Z,70.8552,29.19922,24.42134,0.3069943333333333
2021-12-31T23:30:00Z,70.84409,29.19741,24.42413,0.306847
2022-01-01T00:00:00Z,70.83852,29.1965,24.42982,0.306649
2022-01-01T00:30:00Z,70.82465,29.19424,24.44425,0.3064503333333333
2022-01-01T01:00:00Z,70.81078,29.19199,24.37536,0.306106
2022-01-01T01:30:00Z,70.79414,29.18927,24.3903,0.30580833333333335
2022-01-01T02:00:00Z,70.7858,29.18792,24.36778,0.3055596666666667
2022-01-01T02:30:00Z,70.78027,29.18701,24.37489,0.30536166666666664
2022-01-01T03:00:00Z,70.77193,29.18566,24.35628,0.3050156666666667
2022-01-01T03:30:00Z,70.76637,29.18475,24.37288,0.30481600000000003
2022-01-01T04:00:00Z,70.76081,29.18385,24.36255,0.304719
2022-01-01T04:30:00Z,70.75803,29.1834,24.34216,0.30437233333333336
2022-01-01T05:00:00Z,70.74972,29.18204,24.35982,0.304323
2022-01-01T05:30:00Z,70.73862,29.18023,24.378050000000002,0.303976
2022-01-01T06:00:00Z,70.73031,29.17887,24.35899,0.303879
2022-01-01T06:30:00Z,70.72198,29.17752,24.34068,0.3036336666666667
2022-01-01T07:00:00Z,70.7192,29.17706,24.33147,0.3034846666666667
2022-01-01T07:30:00Z,70.72475,29.17797,24.31549,0.3033866666666667
2022-01-01T08:00:00Z,70.73031,29.17887,24.3136,0.30294166666666666
2022-01-01T08:30:00Z,70.73862,29.18023,24.3901,0.3024463333333333
2022-01-01T09:00:00Z,70.73862,29.18023,24.36137,0.30180233333333334
2022-01-01T09:30:00Z,70.73862,29.18023,24.32862,0.301307
2022-01-01T10:00:00Z,70.73308,29.17933,24.32333,0.30056666666666665
2022-01-01T10:30:00Z,70.7192,29.17706,24.33659,0.299923
2022-01-01T11:00:00Z,70.70533,29.1748,24.30821,0.299185
2022-01-01T11:30:00Z,70.68035,29.17074,24.31949,0.29859066666666667
2022-01-01T12:00:00Z,70.6526,29.16621,24.29215,0.29775433333333334
2022-01-01T12:30:00Z,70.61098,29.15943,24.24595,0.297117
2022-01-01T13:00:00Z,70.56384,29.15175,24.25145,0.2964773333333333
2022-01-01T13:30:00Z,70.50281,29.1418,24.25782,0.295839
2022-01-01T14:00:00Z,70.44733,29.13276,24.22269,0.295104
2022-01-01T14:30:00Z,70.3891,29.12326,24.24772,0.2944193333333333
2022-01-01T15:00:00Z,70.34751,29.11648,24.20797,0.29383166666666666
2022-01-01T15:30:00Z,70.30869,29.11015,24.19998,0.2933426666666667
2022-01-01T16:00:00Z,70.25325,29.10111,24.22873,0.292805
2022-01-01T16:30:00Z,70.19781,29.09207,24.26063,0.2922206666666667
2022-01-01T17:00:00Z,70.14237,29.08302,24.27213,0.2918306666666667
2022-01-01T17:30:00Z,70.10635,29.07715,24.32024,0.29158666666666666
2022-01-01T18:00:00Z,70.06478,29.07037,24.36255,0.29144133333333333
2022-01-01T18:30:00Z,70.03707,29.06585,24.35692,0.29115066666666667
2022-01-01T19:00:00Z,70.00658,29.06087,24.30885,0.290957
2022-01-01T19:30:00Z,69.97888,29.05635,24.32505,0.2906166666666667
2022-01-01T20:00:00Z,69.94564,29.05093,24.35075,0.290471
2022-01-01T20:30:00Z,69.91794,29.0464,24.36124,0.29027766666666666
2022-01-01T21:00:00Z,69.89855,29.04324,24.38737,0.29003633333333334
2022-01-01T21:30:00Z,69.87916,29.04008,24.40587,0.28998666666666667
2022-01-01T22:00:00Z,69.86253,29.03736,24.3765,0.289891
2022-01-01T22:30:00Z,69.84315,29.0342,24.36562,0.289649
2022-01-01T23:00:00Z,69.82931,29.03194,24.3569,0.28950366666666666
2022-01-01T23:30:00Z,69.81545,29.02968,24.3765,0.2892616666666667
2022-01-02T00:00:00Z,69.80161,29.02742,24.37541,0.28916400000000003
2022-01-02T00:30:00Z,69.78499,29.0247,24.38737,0.288971
2022-01-02T01:00:00Z,69.76561,29.02154,24.38845,0.2887286666666667
2022-01-02T01:30:00Z,69.74899,29.01883,24.39284,0.28848599999999996
2022-01-02T02:00:00Z,69.72961,29.01566,24.38636,0.28824299999999997
2022-01-02T02:30:00Z,69.70745,29.01204,24.40821,0.28810066666666667
2022-01-02T03:00:00Z,69.68255,29.00797,24.38339,0.28781033333333333
2022-01-02T03:30:00Z,69.65763,29.00391,24.375610000000002,0.2877113333333333
2022-01-02T04:00:00Z,69.62993,28.99938,24.42413,0.28751866666666664
2022-01-02T04:30:00Z,69.60502,28.99532,24.41131,0.2873733333333333
2022-01-02T05:00:00Z,69.58288,28.9917,24.40724,0.2873283333333333
2022-01-02T05:30:00Z,69.55796,28.98763,24.39386,0.287135
2022-01-02T06:00:00Z,69.53858,28.98447,24.33595,0.2870873333333333
