Log Values
Reading , Values
01/08/2019 17:57:01,14.292°C
01/08/2019 18:17:01,13.853°C
01/08/2019 18:37:01,13.728°C
01/08/2019 18:57:01,13.665°C
01/08/2019 19:17:01,13.602°C
01/08/2019 19:37:01,13.163°C
01/08/2019 19:57:01,12.975°C
01/08/2019 20:17:01,12.85°C
01/08/2019 20:37:01,12.787°C
01/08/2019 20:57:01,12.223°C
01/08/2019 21:17:01,12.411°C
01/08/2019 21:37:01,12.599°C
01/08/2019 21:57:01,12.537°C
01/08/2019 22:17:01,12.098°C
01/08/2019 22:37:01,11.91°C
01/08/2019 22:57:01,12.286°C
01/08/2019 23:17:01,12.223°C
01/08/2019 23:37:01,12.223°C
01/08/2019 23:57:01,11.972°C
02/08/2019 00:17:01,12.035°C
02/08/2019 00:37:01,11.91°C
02/08/2019 00:57:01,11.721°C
02/08/2019 01:17:01,12.035°C
02/08/2019 01:37:01,12.035°C
02/08/2019 01:57:01,12.16°C
02/08/2019 02:17:01,12.787°C
02/08/2019 02:37:01,12.975°C
02/08/2019 02:57:01,13.226°C
02/08/2019 03:17:01,13.289°C
02/08/2019 03:37:01,13.101°C
02/08/2019 03:57:01,12.85°C
02/08/2019 04:17:01,12.975°C
02/08/2019 04:37:01,12.975°C
02/08/2019 04:57:01,13.226°C
02/08/2019 05:17:01,13.101°C
02/08/2019 05:37:01,13.038°C
02/08/2019 05:57:01,12.913°C
02/08/2019 06:17:01,12.975°C
02/08/2019 06:37:01,13.038°C
02/08/2019 06:57:01,12.975°C
02/08/2019 07:17:01,12.85°C
02/08/2019 07:37:01,12.913°C
02/08/2019 07:57:01,12.913°C
02/08/2019 08:17:01,13.289°C
02/08/2019 08:37:01,13.54°C
02/08/2019 08:57:01,13.665°C
02/08/2019 09:17:01,13.853°C
02/08/2019 09:37:01,14.166°C
02/08/2019 09:57:01,14.542°C
02/08/2019 10:17:01,14.605°C
02/08/2019 10:37:01,14.668°C
02/08/2019 10:57:01,15.419°C
02/08/2019 11:17:01,16.109°C
02/08/2019 11:37:01,16.547°C
02/08/2019 11:57:01,15.983°C
02/08/2019 12:17:01,16.171°C
02/08/2019 12:37:01,16.923°C
02/08/2019 12:57:01,18.926°C
02/08/2019 13:17:01,19.49°C
02/08/2019 13:37:01,17.486°C
02/08/2019 13:57:01,16.985°C
02/08/2019 14:17:01,17.236°C
